date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_고객후기형,[25.05]T_V_P말_전환_썸머베셀_고객후기형_맛비주얼_스푸닝그릇.릴스_와사비맛.파인트말차_2505KR3_이석영_250522_한지희,342,4,3400.0,2
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_고객후기형,[25.05]T_V_P말_전환_썸머베셀_고객후기형_맛비주얼_패키지.릴스_여름특가떴다.파인트말차_2505KR3_윤영은_250522_한지희,1291,39,13053.0,3
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_고객후기형,[25.05]T_V_P말_전환_썸머베셀_고객후기형_맛비주얼_스푸닝.릴스_지금사야개이득.파인트말차_2505KR3_이석영_250522_한지희,24409,906,253041.0,33
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_상품단독vari,[25.05]T_V_ZB혼_전환_썸머베셀_먹스타형_맛비주얼_잇자국.릴스_슬러쉬후킹.제로_2505KR3_영상팀_250522_이봄1,511,4,3843.0,1
2025-05-22,[미사용] 썸머베셀이벤트_전환_틱톡형 인플루언서_video,썸머베셀_제로바_틱톡형 인플루언서_미나상,[25.05]F_V_ZB혼_전환_썸머베셀_인플루언서형_맛비주얼_잇자국.릴스_혜택강조_이유빈_250522_한지희,3458,27,25888.0,2
2025-05-22,[미사용] 썸머베셀이벤트_전환_틱톡형 인플루언서_video,썸머베셀_제로바_틱톡형 인플루언서_먹방녜은,[25.05]F_V_ZB혼_전환_썸머베셀_틱톡형_신뢰감_인물중심.릴스_먹방녜은_기나연_250522_윤하린,5073,17,21457.0,1
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_고객후기형,[25.05]T_V_P치_전환_썸머베셀_고객후기형_맛비주얼_포크.릴스_꾸덕퐁신파.파인트치케_2505KR3_이석영_250522_한지희,618,8,6163.0,1
2025-05-22,[미사용] 썸머베셀이벤트_전환_틱톡형 인플루언서_video,썸머베셀_제로바_틱톡형 인플루언서_미나상,[25.05]F_V_ZB혼_전환_썸머베셀_인플루언서형_맛비주얼_잇자국.릴스_인플강조_이유빈_250522_한지희,6752,53,53425.0,7
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_상품단독vari,[25.05]T_V_BA복_전환_썸머베셀_고객후기형_맛비주얼_제품중심.릴스_파인트증정.형민베리.요거트__윤영은_250522_최재원,31702,880,302322.0,41
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_고객후기형,[25.05]T_V_P치_전환_썸머베셀_고객후기형_맛비주얼_패키지.릴스_여름특가떴다.파인트치케_2505KR3_윤영은_250522_한지희,142,1,1175.0,0
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_자막강조형,[25.05]T_V_P말_전환_썸머베셀_자막강조형_맛비주얼_내용물.릴스_놓치면손해.파인트말차_2505KR3_윤영은_250522_한지희,62643,1609,502777.0,97
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_자막강조형,[25.05]T_V_P치_전환_썸머베셀_자막강조형_맛비주얼_내용물.릴스_놓치면손해.파인트치케_2505KR3_윤영은_250522_한지희,2334,50,16841.0,4
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_고객후기형,[25.05]T_V_P치_전환_썸머베셀_고객후기형_맛비주얼_스푸닝.릴스_지금사야개이득.파인트치케_2505KR3_이석영_250522_한지희,5909,117,45660.0,9
2025-05-22, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_상품단독vari,[25.05]T_V_ZB혼_전환_썸머베셀_직원리뷰형_신뢰감_인물중심.릴스_갈증강조.세트제로__영상팀_250522_한지희,4319,78,28773.0,5
2025-05-23, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_자막강조형,[25.05]T_V_P말_전환_썸머베셀_자막강조형_맛비주얼_내용물.릴스_놓치면손해.파인트말차_2505KR3_윤영은_250522_한지희,79658,2359,794687.0,120
2025-05-23,[미사용] 썸머베셀이벤트_전환_틱톡형 인플루언서_video,썸머베셀_제로바_틱톡형 인플루언서_떵개떵,[25.05]F_V_ZB혼_전환_썸머베셀_틱톡형_신뢰감_인물중심.렉카_챙겨먹는_인플강조_떵개떵_기나연_250523_한지희,191,0,1082.0,0
2025-05-23,[미사용] 썸머베셀이벤트_전환_틱톡형 인플루언서_video,썸머베셀_제로바_틱톡형 인플루언서_떵개떵,[25.05]F_V_ZB혼_전환_썸머베셀_틱톡형_신뢰감_인물중심.릴스_인플강조_떵개떵_기나연_250523_한지희,66,1,400.0,0
2025-05-23, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_상품단독vari,[25.05]T_V_ZB혼_전환_썸머베셀_직원리뷰형_신뢰감_인물중심.릴스_갈증강조.세트제로__영상팀_250522_한지희,1423,19,6112.0,1
2025-05-23, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_자막강조형,[25.05]T_V_P치_전환_썸머베셀_자막강조형_맛비주얼_내용물.릴스_놓치면손해.파인트치케_2505KR3_윤영은_250522_한지희,9091,446,77005.0,9
2025-05-23, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_고객후기형,[25.05]T_V_P말_전환_썸머베셀_고객후기형_맛비주얼_스푸닝그릇.릴스_와사비맛.파인트말차_2505KR3_이석영_250522_한지희,33,0,88.0,0
2025-05-23, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_상품단독vari,[25.05]T_V_ZB혼_전환_썸머베셀_먹스타형_맛비주얼_잇자국.릴스_슬러쉬후킹.제로_2505KR3_영상팀_250522_이봄1,72,1,551.0,0
2025-05-23, [썸머베셀] 썸머베셀이벤트_전환_video,썸머베셀_상품단독vari,[25.05]T_V_BA복_전환_썸머베셀_고객후기형_맛비주얼_제품중심.릴스_파인트증정.형민베리.요거트__윤영은_250522_최재원,12395,354,140051.0,28
