date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,문제공감형,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var2.릴스_가격강조.X_2P_이유빈_260710_제과_이봄1_KnHm48T7.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var2.릴스_가격강조.X_2P_이유빈_260710_제과_이봄1,12668,139,9541.0,2
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,고객상황형,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형.파우치.개당가강조_var2.릴스_한통으로두달.X_2P_이유빈_260710_제과_이미진_3PhjEslN.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형.파우치.개당가강조_var2.릴스_한통으로두달.X_2P_이유빈_260710_제과_이미진,14769,145,7731.0,2
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,고객상황형,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형.파우치.개당가강조_var1.릴스_통단쉐가격비교.X_2P_이유빈_260710_제과_이미진_nmGCjTwJ.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형.파우치.개당가강조_var1.릴스_통단쉐가격비교.X_2P_이유빈_260710_제과_이미진,2195,16,1521.0,0
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,고객상황형,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형.파우치.개당가강조_var3.릴스_비싼단쉐천원.X_2P_이유빈_260710_제과_이미진_1qyLxVGR.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형.파우치.개당가강조_var3.릴스_비싼단쉐천원.X_2P_이유빈_260710_제과_이미진,2211,8,1194.0,0
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,문제공감형,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var7.릴스_기간비교강조.X_2P_이유빈_260710_제과_이봄1_YQ6Gjsr4.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var7.릴스_기간비교강조.X_2P_이유빈_260710_제과_이봄1,1187,10,1079.0,1
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,아몬드스윗.삭제버전,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형_main.릴스_직접문의.혜택변경.(재)_2P_이유빈_260707_제과_윤성미_BWr2zFtH.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형_main.릴스_직접문의.혜택변경.(재)_2P_이유빈_260707_제과_윤성미,1534,35,9425.0,1
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,문제공감형,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var6.릴스_소분비교강조.X_2P_이유빈_260710_제과_이봄1_GPl95vKs.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var6.릴스_소분비교강조.X_2P_이유빈_260710_제과_이봄1,5872,60,6618.0,2
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,문제공감형,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var1.릴스_토핑강조.X_2P_이유빈_260710_제과_이봄1_L51kjHeZ.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var1.릴스_토핑강조.X_2P_이유빈_260710_제과_이봄1,654,10,837.0,0
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,문제공감형,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var3.릴스_노력강조.네고왕.X_2P_이유빈_260710_제과_이봄1_DUcjfoW6.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var3.릴스_노력강조.네고왕.X_2P_이유빈_260710_제과_이봄1,1807,12,1737.0,0
2026-07-13,[단백질쉐이크]_단백질쉐이크출시_전환_video,문제공감형,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var5.릴스_노력강조.셋다.X_2P_이유빈_260710_제과_이봄1_ChZITceV.mp4_[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var5.릴스_노력강조.셋다.X_2P_이유빈_260710_제과_이봄1,2011,12,1007.0,0
