date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2025-10-01,[복숭아요거트바+2종1C] 25.05_상시_ASC_전환_video_전체타겟,[복숭아요거트바+2종] 25.05_상시_ASC_전환_video_전체타겟 캠페인 광고 세트,[25.04]F_V_BA복_전환_상시_경험강조형_상황비주얼_집ver.릴스_식단간식템_이하늘_250425_강다빈,219,3,4089.0,0
2025-10-01,[저당 팝콘] 25.09_저당카라멜팝콘출시_수동_전환_image/video_전체타겟_신규,저당카라멜팝콘_맛강조(신규),[25.09]F_V_PC카_전환_상시_직원리뷰형_직원리뷰형_var1.릴스_영화관후킹._2509KR1_박현지_250909_2T_강다빈,4853,62,65640.0,17
2025-10-02,[저당 팝콘] 25.09_저당카라멜팝콘출시_수동_전환_image/video_전체타겟_신규,저당카라멜팝콘_맛강조(신규),[25.09]F_V_PC카_전환_상시_직원리뷰형_직원리뷰형_var1.릴스_영화관후킹._2509KR1_박현지_250909_2T_강다빈,304,4,4389.0,0
2025-10-02,[저당 팝콘] 25.10_저당카라멜팝콘출시_수동_전환_image/video_전체타겟_추석,추석_맛인지/고객후기,[25.10]F_V_PC카_전환_추석맞이_맛인지형_먹스타.(재)_main.릴스_혜택._2510KR0_박현지_251002_1T_이미진,672,5,6965.0,1
2025-10-03,[저당 팝콘] 25.10_저당카라멜팝콘출시_ASC_전환_video_전체타겟_개발스토리,[저당 팝콘] 25.10_저당카라멜팝콘출시_ASC_전환_video_전체타겟_개발스토리,[25.10]F_V_PC카_전환_상시_맛인지형_제조과정_var3.릴스_3초후킹._2510KR0_박현지_251002_2T_정요한,1010,16,10068.0,1
2025-10-04,[저당 팝콘] 25.09_저당카라멜팝콘출시_수동_전환_image/video_전체타겟_신규,저당카라멜팝콘_맛강조(신규),[25.09]F_V_PC카_전환_상시_직원리뷰형_직원리뷰형_var1.릴스_영화관후킹._2509KR1_박현지_250909_2T_강다빈,3932,43,43440.0,8
2025-10-05,[저당 팝콘] 25.09_저당카라멜팝콘출시_수동_전환_image/video_전체타겟_신규,저당카라멜팝콘_맛강조(신규),[25.09]F_V_PC카_전환_상시_직원리뷰형_직원리뷰형_var1.릴스_영화관후킹._2509KR1_박현지_250909_2T_강다빈,3359,34,37180.0,7
2025-10-06,[저당 팝콘] 25.09_저당카라멜팝콘출시_수동_전환_image/video_전체타겟_신규,저당카라멜팝콘_맛강조(신규),[25.09]F_V_PC카_전환_상시_직원리뷰형_직원리뷰형_var1.릴스_영화관후킹._2509KR1_박현지_250909_2T_강다빈,2679,33,30935.0,10
2025-10-07,[저당 팝콘] 25.09_저당카라멜팝콘출시_수동_전환_image/video_전체타겟_신규,저당카라멜팝콘_맛강조(신규),[25.09]F_V_PC카_전환_상시_직원리뷰형_직원리뷰형_var1.릴스_영화관후킹._2509KR1_박현지_250909_2T_강다빈,1855,18,16067.0,3
2025-10-07,[혼합] 25.09_블요바출시이벤트_ASC_전환_image/video_전체타겟_고효율,[혼합] 25.09_블요바출시이벤트_ASC_전환_video_전체타겟_고효율,[25.09]F_I_P말_전환_생요파출시_직원리뷰형__.배너_혜택O.기존고효율.직원모니터.추석에큰거온다__전시은_250926_콘텐츠2_정희주,163,2,2104.0,0
