date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_P_SK혼_전환_단백질쉐이크출시_신규BP_파트너쉽_.릴스_.X__이유빈_260624_제과_와뜨기,400,7,6475,1
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,취식형(재)_0629,[26.06]F_V_SK곡_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var4.릴스_뭐먹을지모르겠다.X_2P_이유빈_260629_제과_이미진,367,4,6828,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK곡_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var5.릴스_할인앞으로.X_2P_이유빈_260629_제과_이미진,278,1,4611,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[26.06]F_I_SK곡_전환_단백질쉐이크출시_제품강조형_개당가메리트_.배너_타사비교.곡물국밥.__이유빈_260629_제과_박지현,298,4,8120,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[26.06]F_I_SK곡_전환_단백질쉐이크출시_제품강조형_개당가메리트_.배너_타사비교.괴물토핑.__이유빈_260629_제과_박지현,537,11,12801,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[26.06]F_I_SK초_전환_단백질쉐이크출시_혜택강조형_개당가메리트_.배너_브랜드강조.생초코맛.__이유빈_260629_제과_박지현,149,1,3898,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[26.06]F_I_SK초_전환_단백질쉐이크출시_혜택강조형_개당가메리트_.배너_브랜드강조.토핑국밥.__이유빈_260629_제과_박지현,235,3,4601,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_main.릴스_뉴.가격공감.X_2P_이유빈_260629_제과_이봄1,685,25,14693,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,인플루언서형(재)_0629,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_main.릴스_뉴.가격공감.X_2P_이유빈_260629_제과_이봄1,458,15,9040,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,인플루언서형(재)_0629,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var2.릴스_기존.혜택.X_2P_이유빈_260629_제과_이봄1,443,4,7845,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var2.릴스_기존.혜택.X_2P_이유빈_260629_제과_이봄1,49,1,815,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,인플루언서형(재)_0629,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var1.릴스_뉴.뉴스속보.X_2P_이유빈_260629_제과_이봄1,244,7,4344,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var1.릴스_뉴.뉴스속보.X_2P_이유빈_260629_제과_이봄1,307,12,5626,1
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,인플루언서형(재)_0629,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var3.릴스_기존.취식.X_2P_이유빈_260629_제과_이봄1,859,18,17417,1
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,인플루언서형(재)_0629,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var4.릴스_기존.라라스윗권위.X_2P_이유빈_260629_제과_이봄1,8,1,64,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var3.릴스_기존.취식.X_2P_이유빈_260629_제과_이봄1,395,7,8900,3
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var4.릴스_기존.라라스윗권위.X_2P_이유빈_260629_제과_이봄1,28,1,908,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK곡_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var2.릴스_토핑국밥.X_2P_이유빈_260629_제과_이미진,1,0,1,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK곡_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var3.릴스_미친토핑.X_2P_이유빈_260629_제과_이미진,508,12,11759,1
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK곡_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var4.릴스_뭐먹을지모르겠다.X_2P_이유빈_260629_제과_이미진,37,0,743,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK곡_전환_단백질쉐이크출시_신규BP_개당가메리트.재편집_var1.릴스_먹어보고싶은사람.X_2P_이유빈_260629_제과_이미진,163,4,4161,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_image,타사비교_0629,[26.06]F_I_SK곡_전환_단백질쉐이크출시_제품강조형_개당가메리트_.배너_타사비교.가성비토핑.__이유빈_260629_제과_박지현,240,1,7504,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_image,타사비교_0629,[26.06]F_I_SK곡_전환_단백질쉐이크출시_제품강조형_개당가메리트_.배너_타사비교.폭탄단쉐.__이유빈_260629_제과_박지현,14,1,397,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[26.06]F_I_SK곡_전환_단백질쉐이크출시_제품강조형_개당가메리트_.배너_타사비교.가성비토핑.__이유빈_260629_제과_박지현,395,6,11227,2
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_image,타사비교_0629,[26.06]F_I_SK곡_전환_단백질쉐이크출시_제품강조형_개당가메리트_.배너_타사비교.곡물국밥.__이유빈_260629_제과_박지현,10,1,559,1
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[26.06]F_I_SK곡_전환_단백질쉐이크출시_제품강조형_개당가메리트_.배너_타사비교.폭탄단쉐.__이유빈_260629_제과_박지현,46,0,1184,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_image,브랜드강조_0629,[26.06]F_I_SK곡_전환_단백질쉐이크출시_혜택강조형_개당가메리트_.배너_브랜드강조.괴물토핑꼬숩.__이유빈_260629_제과_박지현,17,0,774,0
2026-06-29,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_image,브랜드강조_0629,[26.06]F_I_SK곡_전환_단백질쉐이크출시_혜택강조형_개당가메리트_.배너_브랜드강조.원물26.__이유빈_260629_제과_박지현,4,0,304,0
