date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-09-02,(ASC) [제과_블트하] 26.07_블트깡출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트칩출시_혜택강조형_KR2_.배너_집들이때꺼냈다가.__최나영_260730_제과_김수정,464,3,15250.0,0
2026-09-02,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0807_인덕션BP_블트칩출시 (KR1),[26.08]F_V_BT칩_전환_블트칩출시_신규BP_인덕션BP.KR1_var3.릴스_조합취식.X_1P_김소희_260807_제과_이봄1,762,36,30660.0,2
2026-09-02,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,0901_맛피아디벨롭_블트칩출시  (KR1/2),"[26.08]F_I_BT깡_전환_블트칩출시_혜택강조형_나폴리맛피아.KR2_.배너_맛피아권위.가짜트러플,셰프눈은.__김소희_260828_제과_박서연",7,0,164.0,0
2026-09-02,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,0901_맛피아디벨롭_블트칩출시  (KR1/2),[26.08]F_I_BT칩_전환_블트칩출시_혜택강조형_나폴리맛피아.KR1_.릴스_가벼운캐릭터.과자모델안한다던.__김소희_260901_제과_김수정,26,1,933.0,0
2026-09-02,(마스터ASC)[제과_치즈팝콘] 26.08_치즈팝콘출시_ASC_전환_image_전체타겟,(마스터ASC)[제과_치즈팝콘] 26.08_치즈팝콘출시_ASC_전환_image_전체타겟,[26.07]F_I_PC치_전환_치즈팝콘출시_혜택강조형_KR1_.피드_이니2.페포.메신저형.__권미정_260805_제과_박서연,40,0,498.0,0
2026-09-02,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var5.릴스_전체.맛비주얼.슬기.X_1P_김소희_260812_제과_피재은,7,0,135.0,0
2026-09-02,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.09]F_V_BT칩_전환_블트깡출시_신규BP_베이직BP.나폴리맛피아.KR1_main.릴스_BPver.X_1P__260901_제과_문형민,1003,12,21516.0,1
2026-09-02,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,0901_맛피아디벨롭_블트칩출시  (KR1/2),[26.08]F_I_BT칩_전환_블트칩출시_혜택강조형_나폴리맛피아.KR1_.릴스_사적소비실체.흑백요리사우승자혼술안주.__김소희_260901_제과_김수정,89,2,3440.0,0
2026-09-02,(마스터ASC)[제과_치즈팝콘] 26.08_치즈팝콘출시_ASC_전환_image_전체타겟,(마스터ASC)[제과_치즈팝콘] 26.08_치즈팝콘출시_ASC_전환_image_전체타겟,[26.08]F_I_PC치_전환_치즈팝콘재입고_혜택강조형_KR2.물림페포_.배너_공지문.물리지않는맛.__권미정_260824_제과_박서연,3,0,37.0,0
2026-09-02,(마스터ASC) [제과_블트하] 26.09_블트깡출시_ASC_전환_image,(마스터ASC) [제과_블트하] 26.09_블트깡출시_ASC_전환_image,[26.08]F_I_BT칩_전환_블트칩출시_혜택강조형_나폴리맛피아.KR1_.릴스_불편감수.구하기어려워서.__김소희_260901_제과_김수정,50,0,1023.0,0
