date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_네고형_0506,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_네고형_0506,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_네고형_네고형_main.릴스_공통.형민.형민PJ1_3C_박현지_260506_3T_이수민,37304,340,347070,67
2026-06-16,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_0612,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_네고형_관계성네고형_main.릴스_악플강조.X_2P_박현지_260612_제과_이미진,3609,52,55517,8
2026-06-16,[팝콘프로모션] 26.05_팝콘프로모션_ASC_전환_video,[팝콘프로모션] 26.05_팝콘프로모션_ASC_전환_video,[26.06]F_V_PC혼_전환_팝콘369특가_ai형__var6.배너_.AI건_1P_최나영_260616_제과_문형민,57,1,1666,0
2026-06-16,[팝콘프로모션] 26.05_팝콘프로모션_ASC_전환_video,[팝콘프로모션] 26.05_팝콘프로모션_ASC_전환_video,[26.06]F_V_PC혼_전환_팝콘369특가_ai형__main.배너_.AI건_1P_최나영_260616_제과_문형민,501,9,10983,3
2026-06-16,[팝콘프로모션] 26.05_팝콘프로모션_ASC_전환_video,[팝콘프로모션] 26.05_팝콘프로모션_ASC_전환_video,[26.06]F_V_PC혼_전환_팝콘369특가_ai형__var5.배너_.AI건_1P_최나영_260616_제과_문형민,304,6,6539,0
2026-06-16,[팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,고효율AI_팝콘369특가,[26.06]F_V_PC혼_전환_팝콘369특가_ai형__var2.배너_.AI건_1P_최나영_260616_제과_문형민,435,6,8807,0
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_무조건추가할인.다음주부터정상가적용.__최나영_260616_제과_김수정,263,7,5811,0
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_날짜칼종료.무조건추가할인.__최나영_260616_제과_문다현,16,0,207,0
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_무조건추가할인.초록.박스쟁임컷.__최나영_260616_제과_문다현,9,0,115,0
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_사과문.무조건추가할인.__최나영_260616_제과_문다현,10,1,229,0
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_무조건추가할인.지금이젤싸요.__최나영_260616_제과_김수정,1080,55,21990,8
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_무조건추가할인.이벤트조기종료안내.__최나영_260616_제과_김수정,64,0,837,0
2026-06-16,(마스터ASC)[저당 바나나콘] 26.05_바나나콘출시_ASC_전환_video,(마스터ASC)[저당 바나나콘] 26.05_바나나콘출시_ASC_전환_video,[26.06]F_V_PF혼_전환_콘스낵위크_네고형_악플네고형_var1.릴스_bp그대로.슬기.X_1P_최나영_260611_제과_피재은,74,2,1478,1
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,직원리뷰형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_신규BP_마미케어BP_var1.릴스_본론.짧은버전.X_2P_박현지_260612_제과_이봄1,2013,18,24023,5
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,직원리뷰형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_신규BP_마미케어BP_var4.릴스_증량후킹.X_2P_박현지_260612_제과_이봄1,3,1,87,0
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,손해상황강조형(손목보호대BP)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_손해상황강조형_손목보호대BP_var4.릴스_증량후킹(숏버전).슬기.X_1P_최나영_260615_제과_강경연,1605,49,29096,3
2026-06-16,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,손해상황강조형(손목보호대BP)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_손해상황강조형_손목보호대BP_var1.릴스_맛후킹.슬기.X_1P_최나영_260615_제과_강경연,7,1,203,0
