date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_네고형_0506,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_네고형_0506,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_네고형_네고형_main.릴스_공통.형민.형민PJ1_3C_박현지_260506_3T_이수민,21705,188,194008,26
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,AI_주말특가 (6/11),[26.06]F_I_PF혼_전환_팝콘주말특가_혜택강조형__.배너_악플.죄송합니다.__박현지_260611_제과_김수정,1860,38,38401,7
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,AI_주말특가 (6/11),[26.06]F_I_PF혼_전환_팝콘주말특가_혜택강조형__.배너_악플.사과문.__박현지_260611_제과_김수정,397,6,10144,2
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,AI_주말특가 (6/11),[26.06]F_I_PF혼_전환_팝콘주말특가_혜택강조형__.배너_악플.이번엔진짜주말만.__박현지_260611_제과_김수정,377,1,4231,0
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,AI_주말특가 (6/11),[26.06]F_I_PF혼_전환_팝콘주말특가_혜택강조형__.배너_그외.일요일에종료됩니다..__박현지_260611_제과_김수정,6,0,93,0
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,AI_주말특가 (6/11),[26.06]F_I_PF혼_전환_팝콘주말특가_혜택강조형__.배너_평일주말비교.다시는없어요.__박현지_260611_제과_김수정,10,1,154,0
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,AI_주말특가 (6/11),[26.06]F_I_PF혼_전환_팝콘주말특가_혜택강조형__.배너_평일주말비교.주말지나면추가할인사라져요.__박현지_260611_제과_김수정,5,0,257,0
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,담는족족_주말특가,[26.06]F_I_PC혼_전환_팝콘주말특가_혜택강조형__._페인포인트해소.주말만10%추가할인박스규모.__박현지_260612_제과_김수정,12,0,358,0
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,담는족족_주말특가,[26.06]F_I_PC혼_전환_팝콘주말특가_혜택강조형__.배너_페인포인트해소.이미구매하신분들죄송.__박현지_260612_제과_김수정,1009,22,21159,0
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,담는족족_주말특가,[26.06]F_I_PC혼_전환_팝콘주말특가_혜택강조형__._페인포인트해소.간식값절반.__박현지_260612_제과_김수정,305,10,8132,3
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,담는족족_주말특가,[26.06]F_I_PC혼_전환_팝콘주말특가_혜택강조형__._페인포인트해소.긴급지금입니다.__박현지_260612_제과_김수정,570,16,12909,3
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,담는족족_주말특가,[26.06]F_I_PC혼_전환_팝콘주말특가_혜택강조형__._페인포인트해소.주말만10%추가할인.__박현지_260612_제과_김수정,21952,343,345951,32
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,담는족족_주말특가,[26.06]F_I_PC혼_전환_팝콘주말특가_혜택강조형__._페인포인트해소.쌀때쟁이세요.__박현지_260612_제과_김수정,2403,58,51623,9
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var16.배너_._3C_박현지_260528_3T_문형민,37,1,860,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var13.배너_._3C_박현지_260528_3T_문형민,2,0,14,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var18.배너_._3C_박현지_260528_3T_문형민,3,0,235,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var5.배너_._3C_박현지_260528_3T_문형민,42,2,1227,0
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,AI_주말특가,[26.05]F_I_제혼_전환_팝콘주말특가_혜택강조형_혜택.100_.배너_혜택O.이번주말까지만이에요.10%추가할인_확장_박현지_260529_2셀_오혜정,36,2,1047,0
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,AI_주말특가,[26.05]F_I_제혼_전환_팝콘주말특가_혜택강조형_혜택.100_.배너_혜택O.다시는없어요.10%추가할인_확장_박현지_260529_2셀_오혜정,292,5,5870,0
2026-06-14,[주말 특가] 26.05_팝콘주말특가_수동_전환_image,AI_주말특가,[26.05]F_I_제혼_전환_팝콘주말특가_혜택강조형_혜택.100_.배너_혜택O.다음주부터인상.블랙배경.10%추가할인_확장_박현지_260529_2셀_오혜정,9,0,86,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_제혼_전환_콘스프맛팝콘출시_신규BP_랩형BP_var1.릴스_해명.X_1P_박현지_260611_제과_이하림,7,0,74,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_제혼_전환_콘스프맛팝콘출시_신규BP_변기BP_var1.릴스_맛후킹.X_1P_박현지_260612_제과_이하림,100,3,1836,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_제혼_전환_콘스프맛팝콘출시_신규BP_변기BP_main.릴스_메인.X_1P_박현지_260612_제과_이하림,5,0,54,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_제혼_전환_콘스프맛팝콘출시_신규BP_변기BP_var2.릴스_증량후킹.X_1P_박현지_260612_제과_이하림,2677,37,28218,3
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_var3.릴스_혜택.X_2P_윤영은_260612_제과_윤성미,206,3,3699,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_var2.릴스_증량.X_2P_윤영은_260612_제과_윤성미,36,2,1066,1
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_var1.릴스_내돈내산.X_2P_윤영은_260612_제과_윤성미,14,0,256,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_main.릴스_본론.X_2P_윤영은_260612_제과_윤성미,15321,240,258592,41
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_var4.릴스_한정성.X_2P_윤영은_260612_제과_윤성미,68,4,2788,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_PC콘_전환_팝콘주말특가_원데이건_슈퍼포우BP_main.릴스_본론.X_2P_윤성미_260612_제과_윤성미,23,6,509,1
2026-06-14,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[주말특가] 26.05_팝콘주말특가_ASC_전환_video,[26.06]F_V_PC콘_전환_팝콘주말특가_원데이건_슈퍼포우BP_var2.릴스_한정성.X_2P_윤성미_260612_제과_윤성미,1,0,6,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var10.배너_._3C_박현지_260528_3T_문형민,14,0,175,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var21.배너_._3C_박현지_260528_3T_문형민,39,0,812,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var15.배너_._3C_박현지_260528_3T_문형민,64,2,1183,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var11.배너_._3C_박현지_260528_3T_문형민,10,0,308,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,쩜오_주말특가,[26.06]F_V_제혼_전환_콘스프맛팝콘출시_신규BP_랩형BP_main.릴스_메인.X_1P_박현지_260611_제과_이하림,18856,364,277230,34
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,쩜오_주말특가,[26.06]F_V_제혼_전환_콘스프맛팝콘출시_신규BP_변기BP_main.릴스_메인.X_1P_박현지_260612_제과_이하림,123,2,1466,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,쩜오_주말특가,[26.06]F_V_제혼_전환_콘스프맛팝콘출시_신규BP_변기BP_var1.릴스_맛후킹.X_1P_박현지_260612_제과_이하림,1,0,10,1
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,쩜오_주말특가,[26.06]F_V_제혼_전환_콘스프맛팝콘출시_신규BP_변기BP_var2.릴스_증량후킹.X_1P_박현지_260612_제과_이하림,16454,315,213365,25
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_var3.릴스_혜택.X_2P_윤영은_260612_제과_윤성미,105,3,1707,1
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_var2.릴스_증량.X_2P_윤영은_260612_제과_윤성미,44,2,634,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_main.릴스_본론.X_2P_윤영은_260612_제과_윤성미,404,8,7051,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_var1.릴스_내돈내산.X_2P_윤영은_260612_제과_윤성미,24,0,375,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.06]F_V_PC혼_전환_팝콘주말특가_직원리뷰형_직원리뷰형_var4.릴스_한정성.X_2P_윤영은_260612_제과_윤성미,218,1,3656,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,쩜오_주말특가,[26.06]F_V_PC콘_전환_팝콘주말특가_원데이건_슈퍼포우BP_main.릴스_본론.X_2P_윤성미_260612_제과_윤성미,60,4,1517,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,쩜오_주말특가,[26.06]F_V_PC콘_전환_팝콘주말특가_원데이건_슈퍼포우BP_var1.릴스_혜택.X_2P_윤성미_260612_제과_윤성미,77,3,2093,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var19.배너_._3C_박현지_260528_3T_문형민,78,4,2703,0
2026-06-14,[주말특가] 26.05_팝콘주말특가_수동_전환_video,고효율AI_주말특가,[26.05]F_V_PC콘_전환_팝콘주말특가_ai형__var1.배너_._3C_박현지_260528_3T_문형민,219,6,6916,0
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image/video_전체타겟_5월 1주차 고효율,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image/video_전체타겟_ 5월1주차_고효율 재러닝,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_네고형_네고형_main.릴스_공통.형민.형민PJ1_3C_박현지_260506_3T_이수민,197696,1771,1814315,301
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image/video_전체타겟_5월 1주차 고효율,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image/video_전체타겟_ 5월1주차_고효율 재러닝,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_네고형_지인네고형_var2.릴스_취식후킹.X_4C_이유빈_260506_1T_강다빈,3685,45,47363,7
2026-06-14,[저당 바나나콘] 26.05_바나나콘출시_수동_전환_image_전체타겟,혜택강조_콘스낵위크 (~6/18),[26.06]F_I_PF혼_전환_콘스낵위크_혜택강조형_고효율_.배너_역대최대2만원쿠폰팩.__이유빈_260611_제과_문다현,53,0,940,0
2026-06-14,[저당 바나나콘] 26.05_바나나콘출시_수동_전환_image_전체타겟,혜택강조_콘스낵위크 (~6/18),[26.06]F_I_PF혼_전환_콘스낵위크_혜택강조형_고효율_.릴스_비상.넘치는중.한세트만사도.할인쿠폰.__이유빈_260612_제과_문다현,3693,29,82576,7
2026-06-14,[저당 바나나콘] 26.05_바나나콘출시_수동_전환_image_전체타겟,혜택강조_콘스낵위크 (~6/18),[26.06]F_I_PF혼_전환_콘스낵위크_혜택강조형_고효율_.릴스_달달꼬소.바나나우유.2만원쿠폰팩.__이유빈_260612_제과_문다현,1,0,1,0
2026-06-14,[저당 바나나콘] 26.05_바나나콘출시_수동_전환_image_전체타겟,혜택강조_콘스낵위크 (~6/18),[26.06]F_I_PF혼_전환_콘스낵위크_혜택강조형_고효율_.배너_모든분들.하나만담아도.쿠폰팩딱지.__이유빈_260612_제과_문다현,19,0,791,0
2026-06-14,[저당 바나나콘] 26.05_바나나콘출시_수동_전환_image_전체타겟,혜택강조_콘스낵위크 (~6/18),[26.06]F_I_PF혼_전환_콘스낵위크_제품강조형_고효율_.배너_긴급공지올립니다.담을수록할인업.할인액상승화살표.__이유빈_260612_제과_문다현,2,0,48,0
2026-06-14,[저당 바나나콘] 26.05_바나나콘출시_수동_전환_image_전체타겟,혜택강조_콘스낵위크 (~6/18),[26.06]F_I_PF혼_전환_콘스낵위크_혜택강조형_고효율_.배너_네컷.한세트만담아도무조건할인.__이유빈_260612_제과_문다현,40,1,1332,0
2026-06-14,[저당 바나나콘] 26.05_바나나콘출시_수동_전환_image_전체타겟,혜택강조_콘스낵위크 (~6/18),[26.06]F_I_PF혼_전환_콘스낵위크_혜택강조형_고효율_.배너_담을수록할인은커진다.담을수록싸지는일주일.__이유빈_260612_제과_문다현,495,8,11562,0
2026-06-14,[저당 바나나콘] 26.05_바나나콘출시_수동_전환_image_전체타겟,혜택강조_콘스낵위크 (~6/18),[26.06]F_I_PF혼_전환_콘스낵위크_혜택강조형_고효율_.배너_매거진형.누구나2만원지급.담을수록커진다.딱지.__이유빈_260612_제과_문다현,14,0,399,0
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,직원리뷰형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_신규BP_마미케어BP_var4.릴스_증량후킹.X_2P_박현지_260612_제과_이봄1,228,5,4814,2
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,직원리뷰형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_신규BP_마미케어BP_var3.릴스_혜택후킹.X_2P_박현지_260612_제과_이봄1,295,8,4481,2
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,직원리뷰형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_신규BP_마미케어BP_var2.릴스_맛후킹.X_2P_박현지_260612_제과_이봄1,1,0,3,0
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,관계성네고형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_네고형_관계성네고형_main.릴스_악플강조.X_2P_박현지_260612_제과_이미진,1672,37,25686,3
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,관계성네고형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_네고형_관계성네고형_var3.릴스_취식강조.X_2P_박현지_260612_제과_이미진,50,0,706,0
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,관계성네고형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_네고형_관계성네고형_var1.릴스_증량강조.X_2P_박현지_260612_제과_이미진,6,0,96,0
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,관계성네고형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_네고형_관계성네고형_var4.릴스_공통시작.X_2P_박현지_260612_제과_이미진,189,2,3782,0
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,관계성네고형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_네고형_관계성네고형_var2.릴스_맛강조.X_2P_박현지_260612_제과_이미진,195,2,3206,0
2026-06-14,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,직원리뷰형(증량)_콘스프맛,[26.06]F_V_PC혼_전환_콘스프맛팝콘출시_신규BP_마미케어BP_var1.릴스_본론.짧은버전.X_2P_박현지_260612_제과_이봄1,1122,11,13247,1
