date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,고객후기형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_고객후기형_원물강조형_var1.릴스_원물강조.슬기.X_1P_최나영_260605_제과_문형민_sl7hx9DA.mp4,1801,14,1711.0,0
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,고객후기형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_고객후기형_원물강조형_var3.릴스_국내최초.슬기.X_1P_최나영_260605_제과_문형민_4GuHqj0Q.mp4,2299,19,2396.0,1
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_var2.릴스_축약최초.슬기.X_1P_최나영_260605_제과_피재은_NAgDqaFJ.mp4,3485,21,976.0,0
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_main.릴스_축약공통.슬기.X_1P_최나영_260605_제과_피재은_EXwnjgqk.mp4,3507,24,1333.0,0
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_var7.릴스_최초.슬기.X_1P_최나영_260605_제과_피재은_OU2BsTlp.mp4,5818,40,3320.0,3
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,전화네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_전화네고형_main.릴스_공통.X_1P_최나영_260605_제과_강경연_0NHie2yw.mp4,3494,31,7969.0,4
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,전화네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_전화네고형_var2.릴스_POV후킹.X_1P_최나영_260605_제과_강경연_l23UF5Kw.mp4,25046,333,68507.0,14
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_var3.릴스_축약혜택.슬기.X_1P_최나영_260605_제과_피재은_YqOlRysc.mp4,607,2,287.0,0
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,고객후기형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_고객후기형_원물강조형_var2.릴스_원물후킹.슬기.X_1P_최나영_260605_제과_문형민_CxumvqEZ.mp4,2007,13,1300.0,2
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_var4.릴스_축약반값.슬기.X_1P_최나영_260605_제과_피재은_Ysq4CN7n.mp4,3397,8,1166.0,0
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_var6.릴스_원물.슬기.X_1P_최나영_260605_제과_피재은_ck4ptuWA.mp4,1500,18,918.0,0
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_var1.릴스_축약원물.슬기.X_1P_최나영_260605_제과_피재은_oYnwJfb7.mp4,1713,11,967.0,2
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_var8.릴스_혜택.슬기.X_1P_최나영_260605_제과_피재은_H0xpSJs1.mp4,5915,40,4503.0,1
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,전화네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_전화네고형_var1.릴스_희소성후킹.X_1P_최나영_260605_제과_강경연_RSBNTVka.mp4,15666,96,10034.0,4
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,전화네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_전화네고형_var3.릴스_혜택후킹.X_1P_최나영_260605_제과_강경연_bfnFRSWs.mp4,9672,114,28362.0,6
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,고객후기형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_고객후기형_원물강조형_main.릴스_공통.슬기.X_1P_최나영_260605_제과_문형민_aIvY4NFD.mp4,1984,20,4216.0,0
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_var3.릴스_축약혜택.슬기.X_1P_최나영_260605_제과_피재은_YqOlRysc.mp4,1418,7,450.0,0
2026-06-07,[바타입_웨하스] 저당웨하스_바닐라웨하스출시_전환_video,네고형_바닐라웨하스_바,[26.06]F_V_WB바_전환_바닐라웨하스출시_네고형_네고형_var9.릴스_반값.슬기.X_1P_최나영_260605_제과_피재은_xOYsZVvw.mp4,3727,27,3239.0,0
