date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-07-28,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,속세맛간식공감_콘스프맛팝콘_상시,[26.07]F_I_PC혼_전환_콘스프맛팝콘출시_혜택강조형__.배너_쌀때쟁이세요.확장__김소희_260713_제과_박서연,8,0,153.0,0
2026-07-28,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.07]F_V_BT깡_전환_블트깡출시_쩜오건_리액션과장.KR1_var2.릴스_SNS.제품후킹.X_1P_김소희_260715_제과_문형민,290,1,6451.0,0
2026-07-28,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[26.07]F_V_BT칩_전환_블트칩출시_쩜오건_미쯔BP.KR1_main.릴스_대세감.꿀조합.X_2P_최나영_260724_제과_윤성미,421,10,9162.0,1
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,주변인인정_블트칩출시 (KR2) (0728),[26.07]F_I_BT깡_전환_블트칩출시_혜택강조형_KR2_.피드_집들이때가져가면맛잘알인정.확장__김소희_260728_제과_박서연,32,0,603.0,0
2026-07-28,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.07]F_V_BT깡_전환_블트깡출시_제조과정형_CS제조과정형.KR2_var4.릴스_하몽.슬기.X_1P_김소희_260715_제과_피재은,3052,46,56510.0,6
2026-07-28,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.07]F_V_BT깡_전환_블트깡출시_신규BP_브릭샌드BP.KR1_var4.릴스_두쫀쿠버터떡.X_2P_김소희_260715_제과_윤성미,1817,36,57347.0,3
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,(시리즈) 맘카페&혜택강조형_블트칩출시 (KR1) (0723),[26.07]F_I_BT혼_전환_블트칩출시_혜택강조형_KR1_.배너_가격실수안내.현장감.확장__김소희_260723_제과_김수정,15477,471,416485.0,36
2026-07-28,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT혼_전환_블트칩출시_혜택강조형_KR2_.피드_주변인.동료.확장__김소희_260727_제과_박지현,9,0,130.0,0
2026-07-28,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_바이럴형_KR1_.피드_남편인정.야구장.확장__김소희_260727_제과_김수정,8,0,140.0,0
2026-07-28,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.07]F_V_BT깡_전환_블트깡출시_쩜오건_대세감실체.KR1_var1.릴스_유명남돌라방.X_1P_김소희_260715_제과_문형민,6,0,182.0,0
2026-07-28,(마스터ASC)[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,[26.07]F_V_PC콘_전환_콘스프맛팝콘출시_네고형_책상지인네고형_var3.릴스_공통부터.X_2P_이유빈_260721_제과_이미진,3,0,50.0,0
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,남편인정소비_블트깡출시 (KR1) (0728),[26.07]F_I_BT깡_전환_블트깡출시__KR1_.배너_공지문.제품력.확장__김소희_260721_제과_김수정,332,8,6534.0,0
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,[혼합] 남편상황연출_블트칩출시 (KR1) (0727),[26.07]F_I_BT칩_전환_블트칩출시_바이럴형_KR1_.피드_남편인정.캠핑.확장__김소희_260727_제과_김수정,197,0,2300.0,0
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,[혼합] 주변인 상황연출_블트칩출시 (KR2) (0727),[26.07]F_I_BT혼_전환_블트칩출시_혜택강조형_KR2_.피드_주변인.친구.확장__김소희_260727_제과_박지현,701,14,18652.0,0
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,주변인인정_블트칩출시 (KR2) (0728),[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.피드_옆집맘들한테맛잘알인정..확장__김소희_260728_제과_박서연,6,0,74.0,0
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,주변인인정_블트칩출시 (KR2) (0728),[26.07]F_I_BT깡_전환_블트칩출시_혜택강조형_KR2_.피드_시댁갈때맛잘알며느리.확장__김소희_260728_제과_박서연,11,0,128.0,0
2026-07-28,(마스터ASC)[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,[26.07]F_V_PC콘_전환_팝콘할인페스타_네고형_공구네고형.다이어트_var5.릴스_BP그대로.슬기.X_1P_김소희_260702_제과_강경연,2,1,92.0,0
2026-07-28,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트깡출시_바이럴형_KR1_.피드_남편인정.육퇴.확장__김소희_260727_제과_김수정,25,2,449.0,0
2026-07-28,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트깡출시_바이럴형_KR1_.릴스_맘카페페르소나.지면테스트.재입고만기다린다는.검증__김소희_260721_제과_김수정,11,0,536.0,0
2026-07-28,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.피드_주변인.집들이.확장__김소희_260727_제과_박지현,10,0,262.0,0
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,(0725) [칩] 클룹BP_블트칩출시 (KR1) (재은님),[26.07]F_V_BT혼_전환_블트칩출시_기타_클룹BP.KR1_var2.릴스_중국산.슬기.X_1P_최나영_260723_제과_피재은,413,6,7586.0,1
2026-07-28,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[26.07]F_P_BT칩_전환_블트칩출시_기타_파트너쉽_.릴스_.X__김소희_260724_제과_잇고잉,1140,34,23409.0,1
2026-07-28,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.피드_주변인.집들이안주.확장__김소희_260727_제과_박서연,7,0,139.0,0
2026-07-28,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_바이럴형_KR1_.피드_남편인정.친구모임.확장__김소희_260727_제과_김수정,10,0,271.0,0
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,남편인정소비_블트깡출시 (KR1) (0728),[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR1_.피드_초딩입맛우리남편.__김소희_260728_제과_김수정,2,0,10.0,0
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,주변인인정_블트칩출시 (KR2) (0728),[26.07]F_I_BT혼_전환_블트칩출시_혜택강조형_KR2_.피드_새로운맛도리.트민맘등극템..확장__김소희_260728_제과_박서연,4,0,24.0,0
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,(0725) 취식강조형_블트깡출시 (KR2) (미진님),[26.07]F_V_BT깡_전환_블트깡출시_취식강조형_먹방.KR2_var2.릴스_와인페어링.X_2P_김소희_260724_제과_이미진,5157,72,131377.0,8
2026-07-28,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,남편인정소비_블트깡출시 (KR1) (0728),[26.07]F_I_BT깡_전환_블트칩출시_혜택강조형_KR1_.피드_이번주안에.__김소희_260728_제과_김수정,8,0,236.0,0
