date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,고객후기형_팝콘369특가_콘스프맛 (재세팅),[26.06]F_V_PC콘_전환_팝콘369특가_고객후기형_고객후기형.5P소구_var2.릴스_혜택.X_2P_최나영_260617_제과_윤성미,2674,54,30648,13
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,내일까지_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일이면끝.짭짤파추천.가루털어먹는재미.__최나영_260622_제과_문다현,23,0,318,0
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,내일까지_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_사과문.품절임박.속세맛후기확산.__최나영_260622_제과_문다현,194,5,3436,1
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,내일까지_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_속세의시즈닝그대로인데.최대9천원.__최나영_260622_제과_문다현,16,0,246,0
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,내일까지_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일까지만해서죄송.이모티콘.밤11시에죄책감없이.넷플.__최나영_260622_제과_문다현,8,0,113,0
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,내일까지_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일까지369특가.복불복없음.그동안은맹탕.__최나영_260622_제과_문다현,385,1,4447,0
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,내일까지_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일까지입니다.양념감자.복불복.__최나영_260622_제과_문다현,134,2,2039,0
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,내일까지_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일이마지막.밍밍한팝콘에지쳤다면.이중코팅.__최나영_260622_제과_문다현,20,1,429,0
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,내일까지_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_속세맛저당팝콘.내일종료됩니다.그동안은맹탕.__최나영_260622_제과_문다현,30,0,490,0
2026-06-22,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,내일까지_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_죄송합니다.비밀링크.첫알부터마지막까지가루.__최나영_260622_제과_문다현,11,0,193,0
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_죄송합니다.비밀링크.첫알부터마지막까지가루.__최나영_260622_제과_문다현,1383,12,18024,0
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_시즈닝제대로노란팝콘.겉면가루충전.영화관팝콘물림.__최나영_260622_제과_문다현,475,12,8081,1
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_뿌X클맛팝콘.영화관가던시대끝.__최나영_260622_제과_문다현,10,0,39,0
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_뿌X클퍼먹고싶은사람.이팝콘먹으면돼요.__최나영_260622_제과_문다현,247,4,4603,1
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일까지입니다.양념감자.복불복.__최나영_260622_제과_문다현,1,0,64,0
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일까지369특가.복불복없음.그동안은맹탕.__최나영_260622_제과_문다현,174,2,3269,0
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일까지만할인기간.편견깨짐.__최나영_260622_제과_문다현,35,0,1061,0
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일까지만해서죄송.이모티콘.밤11시에죄책감없이.넷플.__최나영_260622_제과_문다현,161,3,2740,0
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_내일이마지막.밍밍한팝콘에지쳤다면.이중코팅.__최나영_260622_제과_문다현,21,0,303,0
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_저당인데시즈닝범벅.속세의맛난리난.__최나영_260622_제과_문다현,1547,28,26296,1
2026-06-22,(마스터ASC) [제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_속세의시즈닝그대로인데.최대9천원.__최나영_260622_제과_문다현,9,0,102,0
