date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-07-14,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,[26.07]F_I_SK혼_전환_단백질쉐이크출시_혜택강조형_파우치.개당가강조_.배너_특정시점.대형할인급.네고왕기다릴필요.확장__이유빈_260707_제과_김수정,1,0,4,0
2026-07-14,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,속세맛간식공감_콘스프맛팝콘_상시,[26.07]F_I_PC혼_전환_콘스프맛팝콘출시_혜택강조형__.배너_초특가10개입.12900.마감전까지만.확장__김소희_260710_제과_문다현,6467,123,109446,22
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형.파우치.개당가강조_var3.릴스_비싼단쉐천원.X_2P_이유빈_260710_제과_이미진,6,0,59,0
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var4.릴스_팝콘캐릭터산책.X_2P_이유빈_260713_제과_이미진,916,12,12499,2
2026-07-14,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,속세맛간식공감_콘스프맛팝콘_상시,[26.07]F_I_PC혼_전환_콘스프맛팝콘출시_혜택강조형__.배너_죽어라 운동해서 태운 칼로리 걱정이라면 간식부터 바꾸세요.확장__김소희_260713_제과_박서연,59,1,1359,3
2026-07-14,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,전화네고형_팝콘더블특가_콘스프맛 (~7/1),[26.06]F_V_PC콘_전환_팝콘더블특가_네고형_전화네고형.다이어트_var3.릴스_SP.슬기.X_1P_최나영_260625_제과_피재은,1964,35,29493,7
2026-07-14,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,[26.07]F_I_SK초_전환_단백질쉐이크출시_혜택강조형_파우치.개당가강조_.배너_특정시점.대형할인급.올영원쁠원이긴.확장__이유빈_260707_제과_김수정,80,4,2737,0
2026-07-14,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,속세맛간식공감_콘스프맛팝콘_상시,[26.07]F_I_PC혼_전환_콘스프맛팝콘출시_혜택강조형__.배너_사과문.시즈닝가루.뿌링클급.개당1천원대.확장__김소희_260710_제과_문다현,5,1,128,1
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_var4.릴스_노력강조.올리브영.X_2P_이유빈_260710_제과_이봄1,7260,254,109741,12
2026-07-14,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,[26.07]F_I_SK곡_전환_단백질쉐이크출시_혜택강조형_개당최저가비교_.배너_사진비교.대용량쉐이크.확장__이유빈_260713_제과_문다현,94,1,2838,0
2026-07-14,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,[26.07]F_I_SK혼_전환_단백질쉐이크출시_혜택강조형_개당최저가비교_.배너_배부른단쉐.다이소급으로싸다.확장__이유빈_260713_제과_문다현,366,8,9185,1
2026-07-14,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,[26.07]F_I_SK혼_전환_단백질쉐이크출시_혜택강조형_개당최저가비교_.배너_대용량보다싼토핑폭탄.개당1천원대할인중.확장__이유빈_260713_제과_문다현,1097,22,25363,2
2026-07-14,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,(마스터2) [제과_단백질 쉐이크] 26.07_단백질쉐이크출시_ASC_전환_image,[26.07]F_I_SK혼_전환_단백질쉐이크출시_혜택강조형_개당최저가비교_.배너_다먹을때까지쭉씹혀요.초특가.빨강그라데이션.확장__이유빈_260713_제과_문다현,404,7,11130,0
2026-07-14,(마스터ASC)[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,[26.07]F_V_PC콘_전환_팝콘할인페스타_네고형_지인네고형.다이어트_var2.릴스_운동상황강조ver2.슬기.X_1P_김소희_260703_제과_문형민,2,0,11,0
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,AI캐릭터형_0713,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var3.릴스_먹방코코볼단쉐.X_2P_이유빈_260713_제과_이미진,1568,31,29125,5
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,AI캐릭터형_0713,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var5.릴스_팝콘산책.X_2P_이유빈_260713_제과_이미진,1097,20,21063,0
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var3.릴스_먹방코코볼단쉐.X_2P_이유빈_260713_제과_이미진,74,3,955,0
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var2.릴스_먹방대용량비교.X_2P_이유빈_260713_제과_이미진,554,11,7212,0
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,AI캐릭터형_0713,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var4.릴스_팝콘캐릭터산책.X_2P_이유빈_260713_제과_이미진,904,20,13669,0
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,AI캐릭터형_0713,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var2.릴스_먹방대용량비교.X_2P_이유빈_260713_제과_이미진,938,24,15131,0
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var5.릴스_팝콘산책.X_2P_이유빈_260713_제과_이미진,170,0,2602,2
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var1.릴스_제품코코볼단쉐.X_2P_이유빈_260713_제과_이미진,174,1,2643,0
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,AI캐릭터형_0713,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_main.릴스_제품대용량비교.X_2P_이유빈_260713_제과_이미진,934,21,16492,1
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_main.릴스_제품대용량비교.X_2P_이유빈_260713_제과_이미진,123,1,1772,0
2026-07-14,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,AI캐릭터형_0713,[26.07]F_V_SK혼_전환_단백질쉐이크출시_ai형_ai캐릭터.파우치.개당가강조_var1.릴스_제품코코볼단쉐.X_2P_이유빈_260713_제과_이미진,1413,32,21358,2
2026-07-14,(마스터ASC)[제과_콘스프맛 팝콘] 26.07_콘스프맛팝콘출시_ASC_전환_image (NEW),(마스터ASC)[콘스프맛 팝콘] 26.07_콘스프맛팝콘출시_ASC_전환_image (NEW),[26.07]F_I_PC혼_전환_콘스프맛팝콘출시_혜택강조형__.배너_쌀때쟁이세요.확장__김소희_260713_제과_박서연,901,21,21047,4
2026-07-14,(마스터ASC)[제과_콘스프맛 팝콘] 26.07_콘스프맛팝콘출시_ASC_전환_image (NEW),(마스터ASC)[콘스프맛 팝콘] 26.07_콘스프맛팝콘출시_ASC_전환_image (NEW),[26.07]F_I_PC혼_전환_콘스프맛팝콘출시_혜택강조형__.배너_죽어라 운동해서 태운 칼로리 걱정이라면 간식부터 바꾸세요.확장__김소희_260713_제과_박서연,282,3,6723,0
