date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0902_현장네고형_블트칩출시 (맛피아) (KR2),[26.09]F_V_BT칩_전환_블트칩출시_네고형_현장네고형.나폴리맛피아.KR2_var2.릴스_꺼드럭.이탈리아부심.X_1P__260902_제과_문형민,1984,87,14700.0,2
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_네고형.맛피아.KR1_var1.릴스_맛피아실체.본론맛피아.X_1P__260907_제과_문형민,22101,748,112011.0,15
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_네고형.맛피아.KR1_var4.릴스_TOM1.맛피아X.X_1P__260907_제과_문형민,6134,109,21835.0,5
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_전화네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_전화네고형.맛피아.KR2_var1.릴스_pov.맛피아.X_1P__260907_제과_피재은,4292,73,12161.0,1
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_네고형.맛피아.KR1_var3.릴스_맛조합.맛피아X.X_1P__260907_제과_문형민,10586,141,20034.0,3
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_전화네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_전화네고형.맛피아.KR2_var2.릴스_조화.맛피아.X_1P__260907_제과_피재은,6605,174,40435.0,5
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_전화네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_전화네고형.맛피아.KR2_main.릴스_메인.맛피아.X_1P__260907_제과_피재은,4447,78,12636.0,2
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_전화네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_전화네고형.맛피아.KR2_var7.릴스_트러플감튀.맛피아.X_1P__260907_제과_피재은,41048,587,212210.0,34
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_전화네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_전화네고형.맛피아.KR2_var5.릴스_맛피아모델.맛피아.X_1P__260907_제과_피재은,3482,72,12162.0,1
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_네고형.맛피아.KR1_var5.릴스_TOM2.맛피아X.X_1P__260907_제과_문형민,28829,409,87520.0,16
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0902_하파크리스틴BP_블트칩출시 (맛피아) (KR1),[26.09]F_V_BT칩_전환_블트칩출시_기타_하파크리스틴BP.나폴리맛피아.KR1_main.릴스_BP대로.X_1P__260902_제과_피재은,470,25,2483.0,1
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_네고형.맛피아.KR1_var2.릴스_맛조합.본론맛피아.X_1P__260907_제과_문형민,25750,452,172615.0,30
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_전화네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_전화네고형.맛피아.KR2_var3.릴스_식감.맛피아.X_1P__260907_제과_피재은,5441,102,34861.0,5
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0902_현장네고형_블트칩출시 (맛피아) (KR2),[26.09]F_V_BT칩_전환_블트칩출시_네고형_현장네고형.나폴리맛피아.KR2_var1.릴스_실체시작.찐템2.X_1P__260902_제과_문형민,6953,199,46921.0,8
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_전화네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_전화네고형.맛피아.KR2_var4.릴스_양념감자.맛피아.X_1P__260907_제과_피재은,8736,172,40069.0,2
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0902_하파크리스틴BP_블트칩출시 (맛피아) (KR1),[26.09]F_V_BT칩_전환_블트칩출시_기타_하파크리스틴BP.나폴리맛피아.KR1_var2.릴스_이탈리아인.X_1P__260902_제과_피재은,1187,45,8011.0,2
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_네고형.맛피아.KR1_main.릴스_패키지후킹.본론맛피아.X_1P__260907_제과_문형민,36698,485,209415.0,30
2026-09-07,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_전화네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_전화네고형.맛피아.KR2_var6.릴스_맛피아비하인드.맛피아.X_1P__260907_제과_피재은,3789,104,16163.0,3
