date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,(시리즈) 맘카페&혜택강조형_블트칩출시 (KR1) (0723),[26.07]F_I_BT혼_전환_블트칩출시_혜택강조형_KR1_.배너_가격실수안내.현장감.확장__김소희_260723_제과_김수정,1902,58,53656.0,6
2026-08-16,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[26.07]F_V_BT칩_전환_블트칩출시_쩜오건_미쯔BP.KR1_main.릴스_대세감.꿀조합.X_2P_최나영_260724_제과_윤성미,1,0,54.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0807_인덕션BP_블트칩출시 (KR1),[26.08]F_V_BT칩_전환_블트칩출시_신규BP_인덕션BP.KR1_var3.릴스_조합취식.X_1P_김소희_260807_제과_이봄1,1892,77,72653.0,2
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0811_라이브커머스형_블트깡출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var5.릴스_전체.맛비주얼.슬기.X_1P_김소희_260812_제과_피재은,78,2,2291.0,1
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0814_고효율재편집_블트깡출시,[26.08]F_V_BT깡_전환_블트깡출시_쩜오건_이국주.KR1_var2.릴스_초코송이BP.(재)_1P_최나영_260814_제과_문형민,11,0,224.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,0813_이국주(~0912)_블트칩출시 (KR2),[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR2_.릴스_엄마들유행이라던데.__김소희_260814_제과_김수정,58,0,2005.0,0
2026-08-16,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var5.릴스_전체.맛비주얼.슬기.X_1P_김소희_260812_제과_피재은,1,0,13.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,0813_이국주(~0912)_블트칩출시 (KR1),[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR1_.릴스_알고리즘평정.유행강조.__김소희_260814_제과_김수정,2,0,36.0,0
2026-08-16,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.08]F_V_BT혼_전환_블트칩출시_신규BP_젤리백BP.이국주.KR1_main.릴스_본론.여러가지.X_2P_최나영_260814_제과_이봄1,3,0,22.0,0
2026-08-16,(ASC) [제과_블트하] 26.07_블트칩출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.릴스_안다르bp.쌀때쟁이세요.__김소희_260729_제과_박서연,9,0,107.0,0
2026-08-16,(마스터ASC)[제과_블트하] 26.08_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하출시_ASC_전환_image,[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR1_.릴스_희소성.유행강조.__김소희_260814_제과_김수정,4,0,26.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0813_브랜든형BP_블트깡출시 (test),[26.08]F_V_BT칩_전환_블트깡출시_신규BP_브랜든배너형BP_var3.릴스_맥주안주1티어.할인추가.X_2P_최재원_260814_제과_최재원,193,5,5336.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0814_고효율재편집_블트깡출시,[26.08]F_V_BT깡_전환_블트깡출시_네고형_지인네고형.KR2_main.릴스_메인.슬기.(재).X_1P_최나영_260814_제과_피재은,24,1,766.0,0
2026-08-16,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[26.08]F_V_BT혼_전환_블트깡출시_신규BP_오프아워BP.이국주.KR1_var3.릴스_이국주트러플하몽.X_2P_김소희_260814_제과_이미진,6,0,41.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0811_라이브커머스형_블트깡출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var9.릴스_가격강조.메인.슬기.X_1P_김소희_260812_제과_피재은,17,0,300.0,0
2026-08-16,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[26.08]F_V_BT칩_전환_블트칩출시_네고형_현장네고형.이국주.KR1_var3.릴스_물류.슬기.X_1P_최나영_260814_제과_피재은,4913,145,73056.0,7
2026-08-16,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,공구네고형(다이어터 입터짐.페인포인트)_0814,[26.08]F_V_PC혼_전환_상시_네고형_공구네고형_var2.릴스_입터짐페인포인트.X_1P_권미정_260814_제과_강경연,233,2,2441.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0814_고효율재편집_블트깡출시,[26.08]F_V_BT깡_전환_블트깡출시_쩜오건_이국주.KR1_main.릴스_초코송이BP.(재)_1P_최나영_260814_제과_문형민,55,0,684.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0814_오프아워BP_블트칩출시 (이국주) (KR1),[26.08]F_V_BT혼_전환_블트깡출시_신규BP_오프아워BP.이국주.KR1_var1.릴스_타사비교.X_2P_김소희_260814_제과_이미진,210,7,7509.0,1
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0814_오프아워BP_블트칩출시 (이국주) (KR1),[26.08]F_V_BT혼_전환_블트깡출시_신규BP_오프아워BP.이국주.KR1_var2.릴스_댓글.X_2P_김소희_260814_제과_이미진,109,1,4038.0,0
2026-08-16,(마스터ASC)[제과_블트하] 26.08_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하출시_ASC_전환_image,[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR1_.릴스_알고리즘평정.유행강조.__김소희_260814_제과_김수정,1,0,4.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0814_현장네고형_블트칩출시 (이국주) (KR1),[26.08]F_V_BT칩_전환_블트칩출시_네고형_현장네고형.이국주.KR1_var3.릴스_물류.슬기.X_1P_최나영_260814_제과_피재은,5899,83,101497.0,8
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,0813_이국주(~0912)_블트칩출시 (KR2),[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR2_.릴스_내부직원도.__김소희_260814_제과_김수정,17,0,254.0,0
2026-08-16,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[26.07]F_V_BT칩_전환_블트칩출시_쩜오건_3040페르소나강조.리셀.KR1_var1.릴스_중국산비교.X_1P_김소희_260724_제과_강경연,4,0,58.0,0
2026-08-16,(ASC) [제과_블트하] 26.07_블트칩출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.피드_아빠엄지척..확장__김소희_260728_제과_박서연,12,0,177.0,0
2026-08-16,(ASC) [제과_블트하] 26.07_블트칩출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.릴스_모션.사무실맛잘알.__김소희_260729_제과_박서연,1,0,53.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0814_젤리백BP_블트칩출시 (이국주) (KR2),[26.08]F_V_BT혼_전환_블트칩출시_신규BP_젤리백BP.이국주.KR2_var5.릴스_이국주+취식.X_2P_최나영_260814_제과_이봄1,210,5,8347.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0814_젤리백BP_블트칩출시 (이국주) (KR2),[26.08]F_V_BT혼_전환_블트칩출시_신규BP_젤리백BP.이국주.KR2_var2.릴스_이국주+핫함.X_2P_최나영_260814_제과_이봄1,6,0,66.0,0
2026-08-16,(ASC) [제과_블트하] 26.07_블트칩출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.릴스_안다르bp.맛잘알인정받는집들이안주.__김소희_260729_제과_박서연,442,7,6557.0,1
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0811_라이브커머스형_블트깡출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var1.릴스_찐템강조.주변.슬기.X_1P_김소희_260811_제과_피재은,7,1,292.0,0
2026-08-16,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,0813_이국주(~0912)_블트칩출시 (KR2),[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR2_.릴스_옆자리에서.유행강조.__김소희_260814_제과_김수정,112,0,3697.0,0
2026-08-16,(마스터ASC)[제과_블트하] 26.08_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하출시_ASC_전환_image,[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR2_.릴스_내부직원도.__김소희_260814_제과_김수정,3,0,210.0,0
2026-08-16,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[26.08]F_V_BT혼_전환_블트칩출시_신규BP_무아스BP_var3.릴스_가족인정.주부페르소나.KR1.X_2P_최나영_260807_제과_이미진,1,0,3.0,0
2026-08-16,(마스터ASC)[제과_블트하] 26.08_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하출시_ASC_전환_image,[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR2_.릴스_엄마들유행이라던데.__김소희_260814_제과_김수정,2,0,22.0,0
