date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2025-01-01,[꿀고구마] 24.12_일반_image_전체타겟,[꿀고구마] 24.12_일반_맛강조_image,1. 맛 강조 _카라멜x꿀고구마_달콤만 강조,433,1,2663.0,0
2025-01-01,[꿀고구마] 24.12_일반_video_전체타겟,[꿀고구마] 24.12_일반배너_인플루언서형_video_전체타겟,[24.12]F_M_M고_전환_인플루언서st_고구마인서트_도네ver_렉카형_(미친토핑)_조헌경_241227_숏_이미진,73,0,576.0,0
2025-01-02,[단팥바] 일반배너_1차_24.08_24.08.29_전환_image_전체타겟_가족타겟,전체타겟-7일,010_단팥바_페북_일반배너,1742,31,33346.0,0
2025-01-02,[초코바] 어드밴티지_일반기간_전환_image_video_전체타겟 캠페인  캠페인,[초코바] 어드밴티지_일반기간_전환_image_video_전체타겟 캠페인  광고 세트,F_타입강조형_브T_말차초코바_02,827,6,8167.0,0
2025-01-02,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_012,350,1,2022.0,0
2025-01-02,[파르페] 어드밴티지_일반배너_전환_image_전체타겟 캠페인 캠페인,[파르페] 어드밴티지_일반배너_전환_image_전체타겟 캠페인 광고 세트,F_핵심메시지형_1차_일반배너 추가_1,1110,12,12382.0,1
2025-01-02,[꿀고구마] 24.12_일반_image_전체타겟,[꿀고구마] 24.12_일반_맛강조_image,1. 맛 강조 _카라멜x꿀고구마_달콤만 강조,123,0,887.0,0
2025-01-02,[꿀고구마] 24.12_일반_video_전체타겟,[꿀고구마] 24.12_일반배너_ASMR형_video_전체타겟,[24.12]F_M_M고_전환_asmr_먹방리얼_(상시)_조헌경_241219_숏_문형민,26,0,280.0,0
2025-01-03,[단팥바] 일반배너_1차_24.08_24.08.29_전환_image_전체타겟_가족타겟,전체타겟-7일,010_단팥바_페북_일반배너,361,7,8114.0,2
2025-01-03,[초코바] 어드밴티지_일반기간_전환_image_video_전체타겟 캠페인  캠페인,[초코바] 어드밴티지_일반기간_전환_image_video_전체타겟 캠페인  광고 세트,F_타입강조형_브T_말차초코바_02,994,12,13401.0,0
2025-01-03,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_012,604,0,3032.0,0
2025-01-03,[파르페] 어드밴티지_일반배너_전환_image_전체타겟 캠페인 캠페인,[파르페] 어드밴티지_일반배너_전환_image_전체타겟 캠페인 광고 세트,F_핵심메시지형_1차_일반배너 추가_1,2362,32,22185.0,2
2025-01-03,[꿀고구마] 24.12_일반_image_전체타겟,[꿀고구마] 24.12_일반_맛강조_image,1. 맛 강조 _카라멜x꿀고구마_달콤만 강조,45,0,198.0,0
2025-01-03,[꿀고구마] 24.12_일반_video_전체타겟,[꿀고구마] 24.12_일반배너_ASMR형_video_전체타겟,[24.12]F_M_M고_전환_asmr_먹방리얼_(상시)_조헌경_241219_숏_문형민,72,0,1322.0,0
2025-01-04,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 캠페인,[저당모나카] 어드밴티지_일반배너_전환_image_전체타겟 광고 세트,저당모나카_페북일반배너_012,120,3,704.0,0
2025-01-04,[파르페] 어드밴티지_일반배너_전환_image_전체타겟 캠페인 캠페인,[파르페] 어드밴티지_일반배너_전환_image_전체타겟 캠페인 광고 세트,F_핵심메시지형_1차_일반배너 추가_1,1005,8,9142.0,1
