date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_네고형_0506,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_네고형_0506,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_네고형_네고형_main.릴스_공통.형민.형민PJ1_3C_박현지_260506_3T_이수민,5900,55,51697,8
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,메세지검증_팝콘369특가_콘스프맛,[26.06]F_V_PC혼_전환_팝콘369특가_문제공감형_메시지검증.5P소구_var1.릴스_ver2.추가건PJ_1P_최나영_260619_제과_문형민,472,16,9080,1
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,무조건/연속(~6/23)_팝콘369특가,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.안사고버티신분들.__최나영_260619_제과_김수정,168,1,2979,0
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인/최초5개_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_쟁일수록싸다.제품력포함.9천원.__최나영_260619_제과_문다현,190,6,3383,0
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인/최초5개_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_노란박스.제품력포함.9천원.__최나영_260619_제과_문다현,1,0,27,0
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인/최초5개_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_하나씩.맛볼수있는기회.제품력포함.9천원.__최나영_260619_제과_문다현,12,1,211,0
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인/최초5개_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_이번주까지에요.9천원.__최나영_260619_제과_문다현,103,2,1875,0
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인/최초5개_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_이번주까지에요ㅠㅠ.9천원.__최나영_260619_제과_문다현,143,3,3549,0
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인/최초5개_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_비밀링크.없어집니다.9천원.__최나영_260619_제과_문다현,4,0,132,0
2026-06-19,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인/최초5개_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_역대급9천원할인.그라데이션배경.__최나영_260619_제과_문다현,4,0,150,0
