date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-08-22,[제과_블트하]_블트깡출시_전환_video,(칩) 관계성네고형_블트칩출시 (KR2),[26.08]F_V_BT칩_전환_블트칩출시_네고형_관계성네고형.KR2_var1.릴스_공통시작.시어머니.X_2P_김소희_260801_제과_이미진,11282,200,42342.0,7
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_도리토스BP_블트칩출시 ,[26.08]F_V_BT칩_전환_블트칩출시_신규BP_도리토스BP.이국주.KR2_var1.릴스_레시피.X_2P_김소희_260821_제과_이봄1,218,5,1296.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_고효율재편집건_블트칩출시 ,[26.08]F_V_BT혼_전환_블트칩출시_기타_클룹BP.KR1_main.릴스_메인.슬기.(재).X_1P_최나영_260814_제과_피재은,3267,42,9900.0,1
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_고효율재편집건_블트칩출시 ,[26.08]F_V_BT칩_전환_블트칩출시_단순소구형_술안주유행강조.KR2_main.릴스_메인편.X_2P_김소희_260821_제과_최재원,736,11,821.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_검증포맷이식형_블트칩출시 (이국주) (KR1),[26.08]F_V_BT칩_전환_블트칩출시_쩜오건_시즈닝강조.이국주.KR1_var6.릴스_블트칩.시즈닝신상.슬기.X_1P__260820_제과_문형민,78,2,264.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_고효율재편집건_블트칩출시 ,[26.08]F_V_BT혼_전환_블트칩출시_신규BP_젤리백BP.이국주.KR1_main.릴스_본론.여러가지.X_2P_최나영_260814_제과_이봄1,11,0,97.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_물류대세감_블트칩출시 (이국주) (KR2),[26.08]F_V_BT칩_전환_블트칩출시_혜택희소성_물류대세감.이국주.KR1_var1.릴스_약속.시즈닝강조.슬기.X_1P__260821_제과_문형민,414,4,360.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_고효율재편집건_블트칩출시 ,[26.08]F_V_BT칩_전환_블트칩출시_네고형_관계성네고형.KR2_var1.릴스_공통시작.시어머니.X_2P_김소희_260801_제과_이미진,102,2,1615.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_공구네고형_블트칩출시 (이국주) (KR2),[26.08]F_V_BT칩_전환_블트칩출시_네고형_공구네고형.이국주.KR2_var4.릴스_고급안주.X_1P_최나영_260820_제과_피재은,411,2,254.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_검증포맷이식형_블트칩출시 (이국주) (KR1),[26.08]F_V_BT깡_전환_블트깡출시_쩜오건_시즈닝강조.이국주.KR1_var1.릴스_블트깡.시즈닝신상.슬기.X_1P__260820_제과_문형민,327,4,819.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_고효율재편집건_블트칩출시 ,[26.08]F_V_BT칩_전환_블트칩출시_네고형_관계성네고형.KR2_main.릴스_맛표현앞으로.시어머니.(재)_2P_김소희_260814_제과_이미진,1194,10,2094.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_제조과정형_블트칩출시 (이국주) (KR2),[26.08]F_V_BT칩_전환_블트칩출시_제조과정형_제조과정형.이국주.KR2_var1.릴스_이국주.X_1P__260821_제과_피재은,4419,35,2222.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_도리토스BP_블트칩출시 ,[26.08]F_V_BT칩_전환_블트칩출시_신규BP_도리토스BP.이국주.KR2_main.릴스_본론.X_2P_김소희_260821_제과_이봄1,1637,16,6182.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_물류대세감_블트칩출시 (이국주) (KR2),[26.08]F_V_BT칩_전환_블트칩출시_혜택희소성_물류대세감.이국주.KR1_var3.릴스_3억.시즈닝강조.슬기.X_1P__260821_제과_문형민,269,1,367.0,0
2026-08-22,[제과_블트하]_블트깡출시_전환_video,0821_공구네고형_블트칩출시 (이국주) (KR2),[26.08]F_V_BT칩_전환_블트칩출시_네고형_공구네고형.이국주.KR2_main.릴스_메인.X_1P_최나영_260820_제과_피재은,1036,7,1257.0,0
