date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0911_치약BP/비빔밥BP_블트스틱출시 (맛피아) (신규),[26.09]F_V_BT틱_전환_블트스틱출시_기타_치약BP.맛피아.KR1_var1.릴스_메인.X_1P_김소희_260911_제과_피재은,3679,35,5724.0,2
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0911_치약BP/비빔밥BP_블트스틱출시 (맛피아) (신규),[26.09]F_V_BT틱_전환_블트스틱출시_기타_비빔밥BP.KR1_var2.릴스_메인.X_1P_김소희_260911_제과_피재은,4262,53,11638.0,1
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0911_치약BP/비빔밥BP_블트스틱출시 (맛피아) (신규),[26.09]F_V_BT틱_전환_블트스틱출시_기타_치약BP.맛피아.KR1_var2.릴스_메인.X_1P_김소희_260911_제과_피재은,2875,31,6164.0,2
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0911_치약BP/비빔밥BP_블트스틱출시 (맛피아) (신규),[26.09]F_V_BT틱_전환_블트스틱출시_기타_비빔밥BP.KR1_var1.릴스_메인.X_1P_김소희_260911_제과_피재은,3892,43,7565.0,0
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_CS전화네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_CS전화네고.맛피아.KR1_var4.릴스_시즈닝두개.X_1P__260910_제과_피재은,485,14,4364.0,0
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0911_치약BP/비빔밥BP_블트스틱출시 (맛피아) (신규),[26.09]F_V_BT틱_전환_블트스틱출시_기타_비빔밥BP.KR1_var3.릴스_메인.X_1P_김소희_260911_제과_피재은,3784,42,6202.0,0
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0911_치약BP/비빔밥BP_블트스틱출시 (맛피아) (신규),[26.09]F_V_BT틱_전환_블트스틱출시_기타_비빔밥BP.KR1_main.릴스_메인.X_1P_김소희_260911_제과_피재은,3536,32,4433.0,0
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0908_초코송이BP_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_초코송이BP.맛피아.KR1_var5.릴스_맛피아.X_1P__260908_제과_피재은,601,23,4215.0,0
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_책상네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_책상네고.맛피아.KR1_var4.릴스_치즈소스.X_1P__260910_제과_문형민,1858,31,15417.0,1
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_CS전화네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_CS전화네고.맛피아.KR1_main.릴스_메인.X_1P__260910_제과_피재은,59,2,306.0,0
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0908_닭다리BP_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_닭다리BP.맛피아.KR1_var3.릴스_소스뿌리기2.X_1P__260908_제과_문형민,910,40,6017.0,1
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_책상네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_책상네고.맛피아.KR1_var2.릴스_어그로후킹.X_1P__260910_제과_문형민,556,8,3155.0,0
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0907_네고형_블트스틱출시 (맛피아) (KR2),[26.09]F_V_BT틱_전환_블트스틱출시_네고형_네고형.맛피아.KR1_var1.릴스_맛피아실체.본론맛피아.X_1P__260907_제과_문형민,1073,54,6703.0,1
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0908_닭다리BP_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_닭다리BP.맛피아.KR1_var1.릴스_케찹찍기.X_1P__260908_제과_문형민,394,9,2701.0,0
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_CS전화네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_CS전화네고.맛피아.KR1_var1.릴스_트러플감튀.X_1P__260910_제과_피재은,428,9,3671.0,0
2026-09-12,(NEW) [제과_블트하]_블트깡출시_전환_video,0910_CS전화네고형_블트스틱출시 (맛피아) (KR1),[26.09]F_V_BT틱_전환_블트스틱출시_쩜오건_CS전화네고.맛피아.KR1_var5.릴스_시즈닝.X_1P__260910_제과_피재은,267,7,1474.0,0
