date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-06-21,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,인플루언서형_콘스프맛_(통합),[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_인플루언서형_인플루언서형_var1.릴스_이중코팅강조.형민PJ1_3C_박현지_260506_3T_이수민,60131,549,459872,108
2026-06-21,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image/video_전체타겟_5월 1주차 고효율,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image/video_전체타겟_ 5월1주차_고효율 재러닝,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_네고형_네고형_main.릴스_공통.형민.형민PJ1_3C_박현지_260506_3T_이수민,24274,245,207871,52
2026-06-21,[제과_팝콘프로모션] 26.05_팝콘프로모션_ASC_전환_video,[팝콘프로모션] 26.05_팝콘프로모션_ASC_전환_video,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.릴스_잔잔모션형.쿠폰패키지앞뒤.__최나영_260619_제과_김수정,1836,30,38167,8
2026-06-21,(마스터ASC)[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_0612,[26.06]F_V_PC콘_전환_팝콘369특가_혜택희소성_유인맨즈BP.5P소구_var1.릴스_BP그대로.슬기.X_1P_최나영_260619_제과_피재은,189,7,2833,3
2026-06-21,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인/최초5개_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_쟁일수록싸다.제품력포함.9천원.__최나영_260619_제과_문다현,40,1,391,0
2026-06-21,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.이번주까지에요.가격네고.__최나영_260619_제과_김수정,27,0,589,0
2026-06-21,[제과_팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,고효율AI_팝콘369특가 (재세팅),[26.06]F_V_PC혼_전환_팝콘369특가_ai형__var4.배너_.AI건_1P_최나영_260616_제과_문형민,67,2,1810,0
2026-06-21,[제과_팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,밈활용형_팝콘369특가,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.릴스_주문폭주.맛강조.혜택.__이미진_260619_제과_박지현,596,8,9188,1
2026-06-21,[제과_팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,밈활용형_팝콘369특가,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.릴스_후킹연출.맛강조.혜택.__이미진_260619_제과_박지현,594,3,7676,1
2026-06-21,[제과_팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,밈활용형_팝콘369특가,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.릴스_sp설명.맛강조.혜택.__이미진_260619_제과_박지현,439,5,7235,0
2026-06-21,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,악플네고형_팝콘369특가_콘스프맛,[26.06]F_V_PC콘_전환_팝콘369특가_네고형_네고형.5P소구_var3.릴스_취식후킹.슬기.X_1P_최나영_260618_제과_강경연,483,9,7375,0
2026-06-21,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,악플네고형_팝콘369특가_콘스프맛,[26.06]F_V_PC콘_전환_팝콘369특가_네고형_네고형.5P소구_main.릴스_메인.슬기.X_1P_최나영_260618_제과_강경연,308,16,5482,1
2026-06-21,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,악플네고형_팝콘369특가_콘스프맛,[26.06]F_V_PC콘_전환_팝콘369특가_네고형_네고형.5P소구_var1.릴스_VOC후킹.슬기.X_1P_최나영_260618_제과_강경연,957,36,14750,4
