date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-06-26,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image/video_전체타겟_5월 1주차 고효율,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image/video_전체타겟_ 5월1주차_고효율 재러닝,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_네고형_네고형_main.릴스_공통.형민.형민PJ1_3C_박현지_260506_3T_이수민,864,13,7685,0
2026-06-26,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,인플루언서형_0624,[26.06]F_V_SK혼_전환_단백질쉐이크출시_신규BP_인플루언서_var4.릴스_혜택.X_2P_이유빈_260624_제과_이봄1,2958,49,50775,2
2026-06-26,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,페인포인트_팝콘더블특가(~6/30),[26.06]F_I_PC혼_전환_팝콘더블특가_혜택강조형_페인포인트_.배너_간식.당칼로리.__김소희_260624_제과_김나현,110,5,2344,0
2026-06-26,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image (NEW),(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image (NEW),[26.06]F_I_PC혼_전환_팝콘더블특가_혜택강조형_페인포인트_.배너_간식.당칼로리.__김소희_260624_제과_김나현,328,4,6546,0
2026-06-26,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK혼_전환_단백질쉐이크출시_맛인지형_먹스타_main.릴스_브랜드권위.X_2P_이유빈_260624_제과_이미진,26,0,961,0
2026-06-26,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.06]F_V_SK혼_전환_단백질쉐이크출시_맛인지형_먹스타_var2.릴스_곡물맛강조.X_2P_이유빈_260624_제과_이미진,8,1,195,0
2026-06-26,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_image,미숫가루_페인포인트1,[26.06]F_I_SK곡_전환_단백질쉐이크출시_매거진형_미숫가루_.배너_페인포인트1.설탕양.비법.__이유빈_260625_제과_김나현,690,16,15679,3
2026-06-26,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_image,[26.06]F_I_SK곡_전환_단백질쉐이크출시_매거진형_미숫가루_.배너_페인포인트5.건강식배신.폭탄.__이유빈_260625_제과_김나현,783,16,14412,0
2026-06-26,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_image,미숫가루_페인포인트3,[26.06]F_I_SK곡_전환_단백질쉐이크출시_매거진형_미숫가루_.배너_페인포인트3.건강관리.무서워.__이유빈_260625_제과_김나현,26,1,425,0
2026-06-26,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,인플루언서_팝콘더블특가(~7/1),[26.06]F_I_PC혼_전환_팝콘더블특가_매거진형__.배너_반값보다싸요.팝콘패키지규모감.__김소희_260625_제과_김수정,416,14,7039,0
