date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-08-23,(ASC) [제과_블트하] 26.07_블트칩출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_바이럴형_KR1_.피드_남편인정.야구장.확장__김소희_260727_제과_김수정,4,0,59.0,0
2026-08-23,(ASC) [제과_블트하] 26.07_블트칩출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.릴스_안다르bp.시댁에서맛잘알며느리.__김소희_260729_제과_박서연,133,0,1851.0,0
2026-08-23,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0807_인덕션BP_블트칩출시 (KR1),[26.08]F_V_BT칩_전환_블트칩출시_신규BP_인덕션BP.KR1_var3.릴스_조합취식.X_1P_김소희_260807_제과_이봄1,9404,393,449130.0,29
2026-08-23,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0811_라이브커머스형_블트깡출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var5.릴스_전체.맛비주얼.슬기.X_1P_김소희_260812_제과_피재은,253,7,5670.0,1
2026-08-23,(마스터ASC)[제과_블트하] 26.08_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하출시_ASC_전환_image,[26.08]F_I_BT깡_전환_블트칩출시_혜택강조형_이국주_.배너_이국주도찾기힘들었다는.__김소희_260814_제과_김수정,2,0,27.0,0
2026-08-23,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0821_도리토스BP_블트칩출시,[26.08]F_V_BT칩_전환_블트칩출시_신규BP_도리토스BP.이국주.KR2_var1.릴스_레시피.X_2P_김소희_260821_제과_이봄1,649,7,14207.0,1
2026-08-23,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[칩] (마스터ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_video,[26.08]F_V_BT혼_전환_블트칩출시_신규BP_풀리오BP.KR1_var3.릴스_맛충동후킹.남편.X_2P_최나영_260801_제과_이봄1,20,0,312.0,0
2026-08-23,(마스터ASC)[제과_블트하] 26.08_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하출시_ASC_전환_image,[26.08]F_I_BT칩_전환_블트칩출시_혜택강조형_KR1_.릴스_시간한정강조.와인바안주퀄리티.__김소희_260807_제과_김수정,28,2,879.0,0
2026-08-23,(마스터ASC)[제과_블트하] 26.08_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하출시_ASC_전환_image,[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR2_.릴스_없어서못사먹는다는.유행강조.__김소희_260814_제과_김수정,1,0,28.0,0
2026-08-23,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,0818_GFA유효배너_블트칩출시,[26.08]F_I_BT깡_전환_블트칩출시_혜택강조형_GFA베리_.배너_이과자만든분천재인가요?.__최나영_260818_제과_박서연,31,0,1097.0,0
2026-08-23,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,0820_검증포맷이식_블트깡출시 (KR1),[26.08]F_V_BT깡_전환_블트깡출시_쩜오건_시즈닝강조.이국주.KR1_var2.릴스_블트깡.반전.슬기.X_1P__260820_제과_문형민,3103,32,51275.0,3
2026-08-23,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.08]F_V_BT칩_전환_블트칩출시_제조과정형_제조과정형.이국주.KR2_var1.릴스_이국주.X_1P__260821_제과_피재은,171,1,4877.0,0
2026-08-23,(ASC) [제과_블트하] 26.07_블트칩출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트깡출시_바이럴형_KR1_.피드_남편인정.육퇴.확장__김소희_260727_제과_김수정,20,0,276.0,0
2026-08-23,(ASC) [제과_블트하] 26.07_블트칩출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.릴스_안다르bp.지금쟁이는게이득.__김소희_260729_제과_박서연,1,0,7.0,0
2026-08-23,(ASC) [제과_블트하] 26.07_블트칩출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트칩출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트칩출시_혜택강조형_KR2_.릴스_모션.탕비실채우는족족.__김소희_260729_제과_박서연,7,0,130.0,0
2026-08-23,(ASC) [제과_블트하] 26.07_블트깡출시_ASC_전환_image,(ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,[26.07]F_I_BT칩_전환_블트칩출시_혜택강조형_KR2_.배너_늘나눠먹던남편.__최나영_260730_제과_김수정,472,6,7168.0,0
2026-08-23,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_video,[26.08]F_V_BT깡_전환_블트깡출시_라이브커머스형_라이브커머스형.KR1_var10.릴스_가격강조.취식.슬기.X_1P_김소희_260812_제과_피재은,3,0,39.0,0
2026-08-23,(마스터ASC)[제과_블트하] 26.08_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.08_블트하출시_ASC_전환_image,[26.08]F_I_BT깡_전환_블트칩출시_유명인권위형_이국주.KR1_.배너_공지문.트러플하몽계1등.__김소희_260813_제과_김수정,11,0,200.0,0
