date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2025-10-01,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,584,10,712.0,0
2025-10-01,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,1033,34,14519.0,1
2025-10-02,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,825,10,1163.0,0
2025-10-02,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,1165,32,10912.0,0
2025-10-03,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,745,10,885.0,0
2025-10-03,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,1570,51,13567.0,0
2025-10-04,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,2043,60,18741.0,4
2025-10-04,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,668,14,569.0,0
2025-10-05,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,595,18,261.0,0
2025-10-05,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,753,15,3904.0,0
2025-10-06,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,1088,28,1525.0,0
2025-10-06,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,4340,86,24772.0,5
2025-10-07,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,1280,29,6570.0,0
2025-10-07,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,1253,34,5720.0,0
2025-10-08,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,1129,24,5541.0,2
2025-10-08,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,1053,22,6564.0,0
2025-10-09,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,1763,52,15281.0,0
2025-10-09,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,1853,42,12470.0,0
2025-10-10,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,754,17,2883.0,0
2025-10-10,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,493,17,2891.0,0
2025-10-11,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,945,20,4879.0,0
2025-10-11,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,637,18,2790.0,0
2025-10-12,[혼합] 상시_전환_video,요거트바,[25.04]F_V_BA복_전환_상시_직원리뷰형_신뢰도_마케터_복요바출시_이하늘_250424_조의진,58,4,283.0,0
2025-10-12,[혼합] 상시_전환_video,요거트바,[25.05]F_V_BA복_전환_상시_(재).맛비주얼_규모감탑쌓기.합성후킹_역대급신상출시_이하늘_250507_정요한,48,0,356.0,0
2025-10-16,[아사이볼] 아사이볼재입고_전환_video,직원리뷰형,[25.10]F_V_YB사_전환_아사이재입고_직원리뷰형_페인포인트해소.(재)_main._생요거트아사이볼._2510KR1_안예빈_251016_1T_조의진,5745,101,66640.0,8
2025-10-16,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_main.릴스_바로본론._2510KR0_안예빈_251015_2T_김지연,4681,99,37434.0,2
2025-10-16,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var1.릴스_하이라이트._2510KR0_안예빈_251015_2T_김지연,469,6,2358.0,0
2025-10-16,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var2.릴스_상황설정._2510KR0_안예빈_251015_2T_김지연,570,8,3546.0,0
2025-10-16,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var3.릴스_숏._2510KR0_안예빈_251015_2T_김지연,1181,11,8933.0,2
2025-10-16,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var1.릴스_가격.과정._2510KR0_안예빈_251015_2T_노현경,94,1,372.0,0
2025-10-16,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_main.릴스_가격.제품._2510KR0_안예빈_251015_2T_노현경,154,4,1232.0,0
2025-10-16,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var2.릴스_쫀득.제품._2510KR0_안예빈_251015_2T_노현경,344,6,3180.0,1
2025-10-16,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var3.릴스_쫀득.과정._2510KR0_안예빈_251015_2T_노현경,4485,74,56370.0,5
2025-10-17,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var3.릴스_숏._2510KR0_안예빈_251015_2T_김지연,155,4,913.0,0
2025-10-17,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var1.릴스_하이라이트._2510KR0_안예빈_251015_2T_김지연,139,0,697.0,0
2025-10-17,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var2.릴스_상황설정._2510KR0_안예빈_251015_2T_김지연,415,7,1413.0,0
2025-10-17,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_main.릴스_바로본론._2510KR0_안예빈_251015_2T_김지연,1293,31,7487.0,0
2025-10-17,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var2.릴스_쫀득.제품._2510KR0_안예빈_251015_2T_노현경,703,9,560.0,0
2025-10-17,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var3.릴스_쫀득.과정._2510KR0_안예빈_251015_2T_노현경,1200,27,6838.0,0
2025-10-17,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_main.릴스_가격.제품._2510KR0_안예빈_251015_2T_노현경,489,5,1577.0,0
2025-10-17,[아사이볼] 아사이볼재입고_전환_video,직원리뷰형,[25.10]F_V_YB사_전환_아사이재입고_직원리뷰형_페인포인트해소.(재)_main._생요거트아사이볼._2510KR1_안예빈_251016_1T_조의진,1540,27,16283.0,4
2025-10-17,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var1.릴스_가격.과정._2510KR0_안예빈_251015_2T_노현경,946,10,1430.0,0
2025-10-18,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_main.릴스_가격.제품._2510KR0_안예빈_251015_2T_노현경,810,38,3921.0,0
2025-10-18,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var3.릴스_숏._2510KR0_안예빈_251015_2T_김지연,127,4,505.0,0
2025-10-18,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var1.릴스_가격.과정._2510KR0_안예빈_251015_2T_노현경,838,12,801.0,0
2025-10-18,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var2.릴스_상황설정._2510KR0_안예빈_251015_2T_김지연,465,9,1756.0,1
2025-10-18,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var2.릴스_쫀득.제품._2510KR0_안예빈_251015_2T_노현경,46,1,232.0,0
2025-10-18,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var1.릴스_하이라이트._2510KR0_안예빈_251015_2T_김지연,63,0,264.0,0
2025-10-18,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var3.릴스_쫀득.과정._2510KR0_안예빈_251015_2T_노현경,292,7,1458.0,0
2025-10-18,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_main.릴스_바로본론._2510KR0_안예빈_251015_2T_김지연,200,2,1195.0,0
2025-10-18,[아사이볼] 아사이볼재입고_전환_video,직원리뷰형,[25.10]F_V_YB사_전환_아사이재입고_직원리뷰형_페인포인트해소.(재)_main._생요거트아사이볼._2510KR1_안예빈_251016_1T_조의진,1684,43,11990.0,2
2025-10-19,[아몬드스윗] 3차재입고_전환_video의 ,아몬드스윗_소비자상황형,[25.10]F_V_MK아_전환_아몬드스윗3차재입고_기타_소비자상황형_main.릴스_본론.공통._2510KR0_문선정_251017_1T_임정산,1207,5,3744.0,0
2025-10-19,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var2.릴스_상황설정._2510KR0_안예빈_251015_2T_김지연,3016,62,17259.0,1
2025-10-19,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var1.릴스_하이라이트._2510KR0_안예빈_251015_2T_김지연,183,6,1432.0,0
2025-10-19,[아사이볼] 아사이볼재입고_전환_video,직원대화형,[25.10]F_V_YB사_전환_아사이재입고_직원대화형_기본_var3.릴스_숏._2510KR0_안예빈_251015_2T_김지연,224,2,2674.0,0
2025-10-19,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var1.릴스_가격.과정._2510KR0_안예빈_251015_2T_노현경,527,2,861.0,1
2025-10-19,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_main.릴스_가격.제품._2510KR0_안예빈_251015_2T_노현경,4287,112,18747.0,2
2025-10-19,[아사이볼] 아사이볼재입고_전환_video,떡집원BP,[25.10]F_V_YB사_전환_아사이볼재입고_기타_개발과정.떡집원BP_var2.릴스_쫀득.제품._2510KR0_안예빈_251015_2T_노현경,171,3,277.0,0
2025-10-19,[아몬드스윗] 3차재입고_전환_video의 ,아몬드스윗_소비자상황형,[25.10]F_V_MK아_전환_아몬드스윗3차재입고_기타_소비자상황형_var4.릴스_혜택강조._2510KR0_문선정_251017_1T_임정산,5832,64,34205.0,9
2025-10-19,[아몬드스윗] 3차재입고_전환_video의 ,아몬드스윗_소비자상황형,[25.10]F_V_MK아_전환_아몬드스윗3차재입고_기타_소비자상황형_var3.릴스_대세감._2510KR0_문선정_251017_1T_임정산,6314,75,36911.0,9
2025-10-19,[아사이볼] 아사이볼재입고_전환_video,직원리뷰형,[25.10]F_V_YB사_전환_아사이재입고_직원리뷰형_페인포인트해소.(재)_main._생요거트아사이볼._2510KR1_안예빈_251016_1T_조의진,35,0,309.0,0
2025-10-19,[아몬드스윗] 3차재입고_전환_video의 ,아몬드스윗_직원리뷰형,[25.10]F_V_MK아_전환_아몬드스윗3차재입고_직원리뷰형_직원리뷰_main.릴스_악플읽기._2510KR0_문선정_251017_1T_이미진,890,0,1986.0,0
2025-10-19,[아몬드스윗] 3차재입고_전환_video의 ,아몬드스윗_직원리뷰형,[25.10]F_V_MK아_전환_아몬드스윗3차재입고_직원리뷰형_직원리뷰_var4.릴스_공통._2510KR0_문선정_251017_1T_이미진,819,0,2237.0,0
