date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,인플루언서형_콘스프맛_(통합),[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_인플루언서형_인플루언서형_var1.릴스_이중코팅강조.형민PJ1_3C_박현지_260506_3T_이수민,3214,33,32121,8
2026-06-20,(마스터ASC)[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_0612,[26.06]F_V_PC혼_전환_팝콘369특가_문제공감형_메시지검증.5P소구_main.릴스_ver1.추가건PJ_1P_최나영_260619_제과_문형민,3,0,44,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,추가할인/최초5개_팝콘369특가 (~6/23),[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_쟁일수록싸다.제품력포함.9천원.__최나영_260619_제과_문다현,37,1,593,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.이번주까지에요.가격네고.__최나영_260619_제과_김수정,35,0,637,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,파르셀BP_팝콘369특가_콘스프맛 (재세팅),[26.06]F_V_PC콘_전환_팝콘369특가_신규BP_파르셀BP.맛페인포인트.5P소구_var4.릴스_5P후킹.X_2P_최나영_260618_제과_이봄1,1814,69,30293,7
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,파르셀BP_팝콘369특가_콘스프맛 (재세팅),[26.06]F_V_PC콘_전환_팝콘369특가_신규BP_파르셀BP.맛페인포인트.5P소구_var3.릴스_팝콘구조메인.X_2P_최나영_260618_제과_이봄1,13,1,166,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,파르셀BP_팝콘369특가_콘스프맛 (재세팅),[26.06]F_V_PC콘_전환_팝콘369특가_신규BP_파르셀BP.맛페인포인트.5P소구_var1.릴스_369쿠폰.X_2P_최나영_260618_제과_이봄1,250,8,5233,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_video,고객후기형_팝콘369특가_콘스프맛 (재세팅),[26.06]F_V_PC콘_전환_팝콘369특가_고객후기형_고객후기형.5P소구_var2.릴스_혜택.X_2P_최나영_260617_제과_윤성미,7924,173,92435,31
2026-06-20,[제과_팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,고효율AI_팝콘369특가 (재세팅),[26.06]F_V_PC혼_전환_팝콘369특가_ai형__var4.배너_.AI건_1P_최나영_260616_제과_문형민,6,0,41,0
2026-06-20,[제과_팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,고효율AI_팝콘369특가 (재세팅),[26.06]F_V_PC혼_전환_팝콘369특가_ai형__var6.배너_.AI건_1P_최나영_260616_제과_문형민,1,0,5,0
2026-06-20,[제과_팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,고효율AI_팝콘369특가 (재세팅),[26.06]F_V_PC혼_전환_팝콘369특가_ai형__var2.배너_.AI건_1P_최나영_260616_제과_문형민,2,0,17,0
2026-06-20,[제과_팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,고효율AI_팝콘369특가 (재세팅),[26.06]F_V_PC혼_전환_팝콘369특가_ai형__var7.배너_.AI건_1P_최나영_260616_제과_문형민,2,0,23,0
2026-06-20,[제과_팝콘프로모션] 26.05_팝콘프로모션_수동_전환_video,고효율AI_팝콘369특가 (재세팅),[26.06]F_V_PC혼_전환_팝콘369특가_ai형_인플루언서.5P소구_main.릴스_프로모션홍보.AI건_2P_최재원_260617_제과_최재원,2,0,13,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_네고형_0506,[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_네고형_0506,[26.05]F_V_PC콘_전환_콘스프맛팝콘출시_네고형_네고형_main.릴스_공통.형민.형민PJ1_3C_박현지_260506_3T_이수민,8303,91,68613,17
2026-06-20,(마스터ASC)[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video_0612,[26.06]F_V_PC콘_전환_팝콘369특가_혜택희소성_유인맨즈BP.5P소구_var4.릴스_5+5.슬기.X_1P_최나영_260619_제과_피재은,8,1,220,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,무조건/연속(~6/23)_팝콘369특가,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.안사고버티신분들.__최나영_260619_제과_김수정,238,5,6293,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_매거진형.제품력포함.9천원.__최나영_260619_제과_문다현,22,0,221,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_역대급9천원할인.그라데이션배경.__최나영_260619_제과_문다현,4,0,207,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_이번주만엄청싸요.9천원.__최나영_260619_제과_문다현,4,0,69,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_비밀링크.없어집니다.9천원.__최나영_260619_제과_문다현,32,0,353,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_이번주까지에요ㅠㅠ.9천원.__최나영_260619_제과_문다현,97,0,2153,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_이번주종료됩니다.9천원.__최나영_260619_제과_문다현,34,1,628,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_노란박스.제품력포함.9천원.__최나영_260619_제과_문다현,22,1,807,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_이번주까지만해서죄송.눈물.제품력포함.9천원.__최나영_260619_제과_문다현,24,0,947,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_빨간박스.역대급9천원.__최나영_260619_제과_문다현,2,0,138,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_쟁일수록싸다.제품력포함.9천원.__최나영_260619_제과_문다현,1,0,25,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_하나씩.맛볼수있는기회.제품력포함.9천원.__최나영_260619_제과_문다현,217,3,3532,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P소구_.배너_네고형식.9천원.__최나영_260619_제과_문다현,34,1,800,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,무조건/연속(~6/23)_팝콘369특가,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.이번주에만드려요.__최나영_260619_제과_김수정,1299,41,25315,11
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_수동_전환_image,무조건/연속(~6/23)_팝콘369특가,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.팝콘369특가.__최나영_260619_제과_김수정,151,4,3402,1
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.메세지테스트.몇개담든추가할인.6.21.__최나영_260619_제과_김수정,9,0,217,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형_5P 소구_.배너_소비자리뷰.제품력5P강조.저당팝콘많이담을수록.__최나영_260619_제과_김수정,6,0,75,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.저당팝콘많이담을수록.__최나영_260619_제과_김수정,24,1,700,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.안사고버티신분들.__최나영_260619_제과_김수정,28,0,795,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.스토리형.__최나영_260619_제과_김수정,24,0,333,0
2026-06-20,[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_image,[26.06]F_I_PC혼_전환_팝콘369특가_혜택강조형__.배너_소비자리뷰.제품력강조.메세지테스트.이번주까지만추가할인.일요일.__최나영_260619_제과_김수정,2,0,15,0
