date,campaign_name,adset_name,ad_name,impressions,clicks,spend,conversions
2026-07-16,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_video,문제공감형_0710,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_문제공감형.파우치.개당가강조_main.릴스_본론.X_2P_이유빈_260710_제과_이봄1,5751,178,66903.0,7
2026-07-16,[제과_블트하] 26.07_블트깡출시_수동_전환_video_전체타겟,오터BP_블트깡출시 (KR2),[26.07]F_V_BT깡_전환_블트깡출시_제조과정형_CS제조과정형.KR2_var2.릴스_대세감.슬기.X_1P_김소희_260715_제과_피재은,114,2,2504.0,0
2026-07-16,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트깡출시_혜택강조형_혜택강조형_.배너_마트기둥하나세웠다는.검증__김소희_260715_제과_박서연,76,0,1545.0,0
2026-07-16,[제과_블트하] 26.07_블트깡출시_수동_전환_image_전체타겟,판매량/화제_블트깡출시 (KR1),[26.07]F_I_BT깡_전환_블트깡출시_바이럴형_KR1_.배너_유행.혼술홈파티.검증__김소희_260715_제과_김수정,309,3,6545.0,0
2026-07-16,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트깡출시_바이럴형_KR1_.배너_일반특정집단.회사에서몰래먹다가.검증__김소희_260715_제과_김수정,273,6,7733.0,1
2026-07-16,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트깡출시_바이럴형_KR1_.배너_연예인권위.과자안먹을것같은.검증__김소희_260715_제과_김수정,51,2,1061.0,0
2026-07-16,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트깡출시_바이럴형_KR1_.배너_일반특정집단.맘카페재구매인증.검증__김소희_260715_제과_김수정,35,4,1381.0,0
2026-07-16,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_수동_전환_image,올영최저가비교_0715,[26.07]F_I_SK곡_전환_단백질쉐이크출시_혜택강조형_올영최저가비교_.배너_흘리고귀찮고불편하시죠.파우치가더싸요.확장__이유빈_260715_제과_문다현,164,5,3794.0,0
2026-07-16,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,(마스터ASC)[제과_블트하] 26.07_블트깡출시_ASC_전환_image,[26.07]F_I_BT깡_전환_블트깡출시_혜택강조형_KR2_.배너_원산지권위.세계4대진미.검증__김소희_260715_제과_김수정,407,13,8132.0,4
2026-07-16,(마스터ASC)[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,[26.06]F_V_PC콘_전환_팝콘더블특가_네고형_지인네고형.다이어트_var1.릴스_취식상황강조1.슬기.X_1P_최나영_260626_제과_문형민,390,5,7139.0,0
2026-07-16,(마스터ASC)[제과_콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,(마스터ASC)[콘스프맛 팝콘] 26.05_콘스프맛팝콘출시_ASC_전환_video,[26.07]F_V_PC콘_전환_팝콘할인페스타_네고형_지인네고형.다이어트_var2.릴스_운동상황강조ver2.슬기.X_1P_김소희_260703_제과_문형민,2248,32,23401.0,4
2026-07-16,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[제과_단백질 쉐이크] 26.06_단백질쉐이크출시_ASC_전환_video,[26.07]F_V_SK혼_전환_단백질쉐이크출시_신규BP_고객검증형_main.릴스_직접문의.혜택변경.(재)_2P_이유빈_260707_제과_윤성미,1944,43,24554.0,3
